time,map_url,best_az_deg,best_alt_deg,best_val,actual_az_deg,actual_alt_deg,actual_val,gain,time_offset_min
2025-07-17 01:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T01:44:53.026_B_cloud_zps_62003375_62003378.hdf5,232.59447748891827,20.6022121672478,-0.08241548389196396,127.4909612834409,59.47158093385325,0.007671901490539312,0.09008738538250327,0.016666666666669272
2025-07-17 01:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T01:49:40.240_B_cloud_zps_62003420_62003423.hdf5,136.9452095460111,28.538037074297723,-0.06176912784576416,138.77598424010526,41.549907698626264,0.00039089348865672946,0.06216002133442089,0.033333333333338544
2025-07-17 01:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T01:54:59.366_B_cloud_zps_62003470_62003473.hdf5,311.6086732320169,36.25846160546597,-0.053269583731889725,123.50931311956057,49.706971698390426,0.0027865224983543158,0.05605610623024404,0.04999999999999449
2025-07-17 02:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T01:59:46.580_B_cloud_zps_62003515_62003518.hdf5,307.23486632798637,22.556778250296222,-0.06171993911266327,120.93820683911237,55.858409040316644,0.0011546891182661057,0.06287462823092937,0.16666666666666607
2025-07-17 02:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T02:05:05.706_B_cloud_zps_62003565_62003568.hdf5,294.6427179855204,20.18089766955279,-0.1650381088256836,105.76966770933812,59.362999125169026,-0.011084983125329018,0.15395312570035458,0.26666666666665506
2025-07-17 02:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T02:09:52.920_B_cloud_zps_62003610_62003613.hdf5,134.1526837291869,32.73719531485491,-0.051061175763607025,104.74596139254251,68.78116157380273,0.007329448591917753,0.05839062435552478,0.20000000000000462
2025-07-17 02:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T02:24:46.473_B_cloud_zps_62003750_62003753.hdf5,143.41911938089888,20.54465351828988,-0.2574274241924286,96.2633473522271,38.814689270311,0.0010125944390892982,0.2584400186315179,0.20000000000000462
2025-07-17 02:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T02:30:05.600_B_cloud_zps_62003800_62003803.hdf5,55.782864896282355,19.177444787143592,-0.17778363823890686,95.11307064512505,44.904107048305335,0.008971654810011387,0.18675529304891825,0.11666666666665826
2025-07-17 02:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T02:34:52.813_B_cloud_zps_62003845_62003848.hdf5,143.76399484789377,19.831154541952202,-0.6524825096130371,99.03368480304788,45.81581821340016,-0.001194465789012611,0.6512880438240245,1.216666666666697
2025-07-17 02:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T02:40:11.939_B_cloud_zps_62003895_62003898.hdf5,95.04002189636586,26.06916197490815,-0.057565417140722275,87.36464846429932,37.14812030154047,0.0015934057300910354,0.05915882287081331,0.28333333333332433
2025-07-17 02:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T02:44:59.153_B_cloud_zps_62003940_62003943.hdf5,29.892538237070926,19.11830820518736,-0.07577884197235107,100.11065489448005,50.00623917692311,-0.005394592881202698,0.07038424909114838,0.2166666666666739
2025-07-17 02:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T02:55:05.493_B_cloud_zps_62004035_62004038.hdf5,323.0035947524065,19.866873026235112,-0.12369360029697418,99.76712356886313,42.661828104867205,0.025421394035220146,0.14911499433219433,0.08333333333334636
2025-07-17 03:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T02:59:52.707_B_cloud_zps_62004080_62004083.hdf5,234.8724891356094,21.634994849358673,-0.08857599645853043,98.75754285777387,55.64015245466224,-0.003159174695611,0.08541682176291943,0.0
2025-07-17 03:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:04:39.920_B_cloud_zps_62004125_62004128.hdf5,232.48717870404548,20.384763495963288,-0.12199759483337402,103.47251203681469,49.993688919207464,0.004007541108876467,0.1260051359422505,0.11666666666665826
2025-07-17 03:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:09:59.047_B_cloud_zps_62004175_62004178.hdf5,25.393176506595417,19.809950160253834,-0.08463287353515625,93.3157539673729,50.92506873958789,0.000577114406041801,0.08520998794119805,0.20000000000000462
2025-07-17 03:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:14:46.260_B_cloud_zps_62004220_62004223.hdf5,251.66384955990887,21.84873587589644,-0.2832813262939453,104.16039051040143,65.72014525361118,0.01276750210672617,0.2960488284006715,0.09999999999998899
2025-07-17 03:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:20:05.387_B_cloud_zps_62004270_62004273.hdf5,223.2782165844902,30.74611626869857,-0.06567255407571793,97.34673825761699,52.771560401942025,0.008538111113011837,0.07421066518872976,0.06666666666667709
2025-07-17 03:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:24:52.600_B_cloud_zps_62004315_62004318.hdf5,225.2637194470246,31.422731310012725,-0.7228152751922607,97.0326589546982,39.507115699181746,-0.0027115552220493555,0.7201037199702114,0.09999999999998899
2025-07-17 03:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:30:11.726_B_cloud_zps_62004365_62004368.hdf5,81.44197818688535,25.613745674169998,-0.09031714498996735,89.313884080391,47.8920006655706,-0.008257145993411541,0.0820599989965558,0.18333333333333535
2025-07-17 03:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:34:58.940_B_cloud_zps_62004410_62004413.hdf5,80.72823941493104,26.683470192943375,-0.07749295234680176,103.29785612891706,48.975312990901884,0.005717460531741381,0.08321041287854314,0.25000000000001243
2025-07-17 03:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:39:46.154_B_cloud_zps_62004455_62004458.hdf5,80.0036814971395,27.75100458996472,-0.0837399885058403,86.72854524019506,42.73736909656138,0.04707014933228493,0.13081013783812523,0.28333333333332433
2025-07-17 03:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:45:05.280_B_cloud_zps_62004505_62004508.hdf5,323.9554694171199,18.79659022462855,-0.3087625503540039,131.04163470185972,49.03178380947048,0.0038188586477190256,0.31258140900172293,0.016666666666669272
2025-07-17 03:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T03:49:52.494_B_cloud_zps_62004550_62004553.hdf5,303.7286860000884,18.956609088950373,-0.38338708877563477,100.28042196676499,37.496078673282845,0.013076799921691418,0.3964638886973262,0.0
2025-07-17 05:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T05:19:45.728_B_cloud_zps_62005395_62005398.hdf5,75.3679025040451,23.16504568953559,-0.7010158896446228,89.21924711675463,33.366487346194816,-0.00349486549384892,0.6975210241507739,0.050000000000007816
2025-07-17 05:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T05:25:04.854_B_cloud_zps_62005445_62005448.hdf5,74.61351740480818,24.21091130320735,-0.5918812155723572,77.30000797483072,45.27028479429644,-0.002093768445774913,0.5897874471265823,0.1166666666666849
2025-07-17 05:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T05:29:52.068_B_cloud_zps_62005490_62005493.hdf5,76.6215662975572,30.224005045247104,-0.40943482518196106,87.61328591166692,48.966145305071635,-0.007947444915771484,0.4014873802661896,0.21666666666664725
2025-07-17 05:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T05:35:11.194_B_cloud_zps_62005540_62005543.hdf5,68.60251834771054,21.697687440691105,-0.3883250653743744,94.47359341776774,44.34890367562723,-0.01196338888257742,0.37636167649179697,0.2999999999999936
2025-07-17 05:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T05:39:58.408_B_cloud_zps_62005585_62005588.hdf5,69.74754752994075,22.27581648342445,-0.8523923754692078,90.47760712093233,23.536257115844474,-0.015034246258437634,0.8373581292107701,0.26666666666665506
2025-07-17 05:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T05:44:45.621_B_cloud_zps_62005630_62005633.hdf5,68.79565869758555,21.451948211597283,-1.6158024072647095,86.76078853918331,24.802608116421382,0.012908621691167355,1.6287110289558768,0.050000000000007816
2025-07-17 05:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T05:50:04.747_B_cloud_zps_62005680_62005683.hdf5,65.92792052458886,21.01911580010605,-3.185173511505127,73.55512356765735,25.764142600581994,-0.051669418811798096,3.133504092693329,0.033333333333338544
2025-07-17 05:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T05:54:51.961_B_cloud_zps_62005725_62005728.hdf5,65.11973508607944,22.00461827749945,-3.769925117492676,82.77061224393272,43.71219663579482,-0.006479770876467228,3.7634453466162086,0.13333333333335418
2025-07-17 06:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:00:11.087_B_cloud_zps_62005775_62005778.hdf5,64.2968122315318,22.983635892983912,-3.8289806842803955,65.60469345909469,52.1651453357998,-0.00028845074120908976,3.8286922335391864,0.21666666666664725
2025-07-17 06:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:04:58.301_B_cloud_zps_62005820_62005823.hdf5,63.371665091774204,22.116637965807165,-3.9869260787963867,82.31143344809853,56.5149672402846,0.010553646832704544,3.9974797256290913,0.28333333333332433
2025-07-17 06:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:10:17.427_B_cloud_zps_62005870_62005873.hdf5,62.535362702611074,23.08103161293302,-4.046435832977295,90.40844925829963,51.91987227132357,0.004709268920123577,4.0511451018974185,0.16666666666669272
2025-07-17 06:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:15:04.641_B_cloud_zps_62005915_62005918.hdf5,61.68313173522946,24.038066249062602,-4.0887932777404785,85.92886014083219,31.110331484942478,0.001766168512403965,4.0905594462528825,0.1166666666666849
2025-07-17 06:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:19:51.855_B_cloud_zps_62005960_62005963.hdf5,60.81426910336575,24.98738615985429,-4.074352264404297,143.20868810228734,28.18861388938169,-0.0036732866428792477,4.070678977761418,0.19999999999997797
2025-07-17 06:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:25:10.981_B_cloud_zps_62006010_62006013.hdf5,59.92805404351798,25.928618519416545,-4.141105651855469,141.92266880743196,37.2320399383752,0.01316398847848177,4.1542696403339505,0.2499999999999858
2025-07-17 06:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:29:58.195_B_cloud_zps_62006055_62006058.hdf5,59.02374841268983,26.861372519657763,-4.161038398742676,162.70818945043638,35.116461595597386,0.004635995253920555,4.165674393996596,0.2999999999999936
2025-07-17 06:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:34:45.408_B_cloud_zps_62006100_62006103.hdf5,58.10059719609868,27.785238481766978,-4.132800102233887,150.37359367349606,26.538995050230398,-0.0033763661049306393,4.129423736128956,0.19999999999997797
2025-07-17 06:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:50:10.874_B_cloud_zps_62006245_62006248.hdf5,55.210284539781526,30.4991093056677,-4.340915679931641,142.40435832808387,23.89272661377088,0.015653615817427635,4.356569295749068,0.050000000000007816
2025-07-17 06:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T06:54:58.088_B_cloud_zps_62006290_62006293.hdf5,54.20389575907347,31.382917239745048,-4.305945873260498,133.46030389894767,30.78318387081391,-0.02393878623843193,4.282007087022066,0.7333333333333414
2025-07-17 07:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:00:17.214_B_cloud_zps_62006340_62006343.hdf5,53.174670069668686,32.25547400957819,-4.240811347961426,137.74364077332015,36.76146239806299,-0.013823947869241238,4.2269874000921845,0.21666666666664725
2025-07-17 07:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:05:04.428_B_cloud_zps_62006385_62006388.hdf5,52.12177815879197,33.116237787962824,-4.227025508880615,145.29552862055883,44.98777154061169,-0.003942345269024372,4.223083163611591,0.13333333333335418
2025-07-17 07:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:09:51.642_B_cloud_zps_62006430_62006433.hdf5,51.044386435282966,33.964641709493264,-4.1206183433532715,166.88667448522898,36.36192979797598,-0.003566769417375326,4.117051573935896,0.10000000000001563
2025-07-17 07:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:15:10.768_B_cloud_zps_62006480_62006483.hdf5,49.941660677724194,34.80009312478484,-4.100090980529785,146.21837188030437,31.730530733900952,-0.008789523504674435,4.091301457025111,0.016666666666669272
2025-07-17 07:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:30:04.321_B_cloud_zps_62006620_62006623.hdf5,46.83490143086131,35.40557346043543,-4.159616947174072,137.464531497607,30.02222659196289,0.03153960406780243,4.191156551241875,0.21666666666664725
2025-07-17 07:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:34:51.535_B_cloud_zps_62006665_62006668.hdf5,45.26096964107965,37.99958421286877,-3.8170454502105713,91.35095401688748,52.320325905481354,0.0074332947842776775,3.824478744994849,0.4333333333333478
2025-07-17 07:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:40:10.661_B_cloud_zps_62006715_62006718.hdf5,44.019377198105275,38.760440970229475,-3.8640520572662354,76.74954970091825,54.69719246774629,-0.009837573394179344,3.854214483872056,0.2999999999999936
2025-07-17 07:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:44:57.875_B_cloud_zps_62006760_62006763.hdf5,42.74772228565265,39.50421943980502,-3.940591812133789,86.8257705353625,63.481694954320396,-0.00042253403807990253,3.940169278095709,0.16666666666669272
2025-07-17 07:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:49:45.089_B_cloud_zps_62006805_62006808.hdf5,41.44532787937649,40.230135649309446,-3.6964006423950195,89.48915599596326,55.56852087323511,-0.012554788962006569,3.683845853433013,0.45000000000001705
2025-07-17 07:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:55:04.215_B_cloud_zps_62006855_62006858.hdf5,40.111572453229726,40.93737907230272,-3.7140579223632812,73.61038798160652,57.837657863475954,0.0036668209359049797,3.7177247432991862,0.2999999999999936
2025-07-17 08:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T07:59:51.429_B_cloud_zps_62006900_62006903.hdf5,38.74590094235052,41.62511367505744,-3.7782742977142334,84.39551119115524,66.72049113189298,0.009053771384060383,3.787328069098294,0.16666666666669272
2025-07-17 08:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:05:10.555_B_cloud_zps_62006950_62006953.hdf5,37.347836585520994,42.292479350985495,-3.69775652885437,131.0848868828839,30.38887111402821,-0.06306968629360199,3.634686842560768,0.2499999999999858
2025-07-17 08:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:09:57.768_B_cloud_zps_62006995_62006998.hdf5,35.91699358068817,42.93859378638328,-3.747223377227783,130.87681535770054,31.20632671448444,-0.031062165275216103,3.716161211952567,1.29999999999999
2025-07-17 08:15:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:15:16.895_B_cloud_zps_62007045_62007048.hdf5,34.45309044970852,43.562554800195734,-3.7735979557037354,95.37981531557313,33.710139677742006,-0.002923117019236088,3.7706748386844993,0.14999999999997016
2025-07-17 08:20:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:20:04.108_B_cloud_zps_62007090_62007093.hdf5,32.95596396574943,44.16344319776537,-3.7508814334869385,75.52970033067847,54.42567012135803,0.011131111532449722,3.762012545019388,0.2333333333333698
2025-07-17 08:25:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:24:51.322_B_cloud_zps_62007135_62007138.hdf5,33.96148811580767,45.14998006336204,-4.829113006591797,91.78565519366114,51.14870270585458,-0.01768498495221138,4.8114280216395855,0.16666666666669272
2025-07-17 08:30:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:30:10.448_B_cloud_zps_62007185_62007188.hdf5,33.326261906042355,44.0200804535207,-3.717733860015869,101.33253366714803,43.36561138042319,-0.002182425232604146,3.715551434783265,0.26666666666670835
2025-07-17 08:35:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:34:57.662_B_cloud_zps_62007230_62007233.hdf5,31.80397567398049,44.60293801711933,-3.698176860809326,82.8453928556096,51.63401659156782,-0.0004729278152808547,3.6977039329940453,0.0
2025-07-17 08:40:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:40:16.788_B_cloud_zps_62007280_62007283.hdf5,30.24850614561486,45.16107858068776,-3.682694435119629,64.58190493906757,64.14244879266428,0.007350694853812456,3.6900451299734414,0.14999999999997016
2025-07-17 08:45:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:45:04.002_B_cloud_zps_62007325_62007328.hdf5,26.15881099953075,45.142564100422724,-3.6407291889190674,99.9630961715681,53.881203396173106,0.0004110522277187556,3.641140241146786,0.20000000000003126
2025-07-17 08:50:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:49:51.216_B_cloud_zps_62007370_62007373.hdf5,24.535979101969968,45.606146952854644,-3.6849632263183594,97.95720793200546,50.278690469810876,-0.0015254977624863386,3.683437728555873,1.3833333333332831
2025-07-17 08:55:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:55:10.342_B_cloud_zps_62007420_62007423.hdf5,22.884242462635388,46.04158047869417,-3.748830795288086,95.25824635714167,34.24343461525195,0.011726259253919125,3.760557054542005,0.3166666666666629
2025-07-17 09:00:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T08:59:57.555_B_cloud_zps_62007465_62007468.hdf5,21.204610061307864,46.44801148480266,-3.783708333969116,85.70920764241724,43.896257363246974,0.00032535308855585754,3.784033687057672,0.10000000000001563
2025-07-17 09:05:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T09:04:44.769_B_cloud_zps_62007510_62007513.hdf5,18.036409450856148,48.37846744564898,-3.0073511600494385,94.21985239678837,28.550478134131904,0.005608709994703531,3.012959870044142,0.06666666666667709
2025-07-17 09:10:00+00:00,s3://lfa@rubinobs-lfa-cp/DREAM/dream/2025/07/16/DREAM_dream_2025-07-17T09:10:03.895_B_cloud_zps_62007560_62007563.hdf5,16.233870718810955,48.697515212770455,-2.986815929412842,154.1488481934393,33.161899621513804,-0.0057394481264054775,2.9810764812864363,0.23333333333326323
