observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1212821,42.504447164262324,-27.74526669687261,63142.35478193256,63142.38788437176,30.0,z,z,50.120394903752974,0.0,1,1.0870638996094466,0.8833749692392943,1.0504089416210187,0.9154361500124774,18.90745521816535,2161,5.677517365284222,31.0,2.8667752491415857,22.886913234268093,67.30181557163037,270.20303196687973,102.85797616179305,102.72524321808953,0.0,34.944373655264464,-23.59804753594604,"pair_15, zy, a",lowdust,1794411,68.82772447423885,-37.39515168566347,0.0,324.5947290454672,109.95963538854093,188.72450275689627,-3.7613248360511773,38.63811040532266,16.6333445217388,44.536496001848136,134.70776419798952,82.18920164518764,-45.41647500524301,pairs_zy_15.0,BLOCK-365,0.0
1212822,44.057584240305225,-25.237936947613598,63142.356761099225,63142.38788437176,30.0,y,y,56.03911424134515,0.0,1,1.0827799029322367,0.7552854222541642,0.9074157488292776,0.7978957455376662,18.32271339510109,2161,140.0,31.0,2.866775194673281,22.20924987625593,67.34722554153153,276.98852946375354,108.74554857371861,108.6113136721358,0.0,34.58518942293876,-23.01625975546717,"pair_15, zy, b",lowdust,1794412,69.54217523364458,-37.42780056920938,0.0,323.9041532466853,109.51472854861899,188.7262966471594,-3.762090201710331,38.655423101193044,16.637692602393564,42.20498730261148,135.1033514565759,82.18080210855618,-38.24402669662776,pairs_zy_15.0,BLOCK-365,0.0
1212823,38.98006185943135,-22.193693508945724,63142.35720046822,63142.38788437176,30.0,y,y,60.4108779825745,0.0,1,1.1388195014568605,0.7552854222541642,0.9353090529556108,0.8208240415295122,18.252338784816452,2161,6.961481524136488,31.0,5.555882028213716,22.132391817841864,61.78418225013654,279.6301430551255,113.22524715284639,113.10678834244568,0.0,34.504823497427516,-22.886966347668956,"pair_15, zy, b",lowdust,1794413,69.70078113458693,-37.304089640128794,0.0,323.75189978082767,109.41643748703012,188.72669488608057,-3.762260110193109,38.659276928422095,16.638653569412885,38.833617548391544,140.65104688905296,82.17893303892146,-35.46132276300962,pairs_zy_15.0,BLOCK-365,0.0
1212824,33.81499227341155,-19.278393990847082,63142.357640870534,63142.38788437176,30.0,y,y,63.29152191243805,0.0,1,1.210835517400282,0.7552854222541642,0.970360906667916,0.8496366652810269,18.166687723064104,2161,7.050759906366828,31.0,5.641220109401713,22.038195656714898,56.046151115319034,280.7570580625451,116.06167956749411,115.95901577445917,0.0,34.42403954383166,-22.757318443785728,"pair_15, zy, b",lowdust,1794414,69.85976004855583,-37.332506137978875,0.0,323.59967164808614,109.3180888987525,188.7270940618522,-3.762430418134476,38.66314363357504,16.639615230896972,36.232853913114276,146.2393862641909,82.17705796999019,-34.178863634576786,pairs_zy_15.0,BLOCK-365,0.0
1212825,32.2326925004878,-21.608350803650822,63142.358062813735,63142.38788437176,30.0,y,y,59.8499979871224,0.0,1,1.2187797468550072,0.7552854222541642,0.9741758022836804,0.8527725094771853,18.197699155305425,2161,5.455892818278937,31.0,2.7616087963495755,22.04776834434023,55.51869701493578,275.7926142665591,112.55837247564332,112.45919788191848,0.0,34.34642650877668,-22.633057277395363,"pair_15, zy, b",lowdust,1794415,70.01207548832862,-37.390800105203915,0.0,323.4541839445099,109.22402546208144,188.7274765067377,-3.7625935876269163,38.66685185103936,16.64053511487842,38.765222316928394,145.74840544548496,82.17525998714123,-38.98232676031137,pairs_zy_15.0,BLOCK-365,0.0
1212826,30.446108102318973,-19.063255123449967,63142.35848560153,63142.38788437176,30.0,y,y,62.708329568627555,0.0,1,1.2613957055936866,0.7552854222541642,0.9944730297777784,0.8694568304773338,18.13825354900627,2161,5.528865617543672,31.0,3.0468391396469836,21.988963647108147,52.82539133634792,278.5078138938515,115.42750598688994,115.3345912501076,0.0,34.26844701269179,-22.50850090388513,"pair_15, zy, b",lowdust,1794416,70.16469581459059,-37.37373831851997,0.0,323.308758119269,109.12993356698719,188.727859717397,-3.7627570836066226,38.67057100720073,16.641455397088748,36.60917680846549,148.73096199570338,82.17345692718622,-36.18232962324082,pairs_zy_15.0,BLOCK-365,0.0
1212827,28.799776703396176,-21.40626966266569,63142.35890673683,63142.38788437176,30.0,y,y,59.697504488513054,0.0,1,1.271835152901887,0.7552854222541642,0.9994031071641392,0.8735093540889224,18.13751693671188,2161,5.386089974084582,31.0,2.806315335257527,21.9814480613128,52.22673080838908,273.86496081599245,112.36031518658606,112.27144223928003,0.0,34.19056222582417,-22.384385116368065,"pair_15, zy, b",lowdust,1794417,70.31671961302744,-37.42606224923301,0.0,323.1642519020027,109.03636837041552,188.72824143049473,-3.76291994042721,38.674279125778845,16.64237064625126,39.26081086801813,148.063233049485,82.17165944366536,-40.68271000062549,pairs_zy_15.0,BLOCK-365,0.0
1212828,27.042041976116252,-18.999966945896347,63142.35932903132,63142.38788437176,30.0,y,y,62.17694896802527,0.0,1,1.3202648501126524,0.8775459113045908,1.1426936749757544,0.99129420083007,18.10470818123784,2161,5.486244287225529,31.0,2.9173357409648863,21.811603703346872,49.623126318338215,276.2289897721302,114.84898747935195,114.76620887688405,0.0,34.112252524261415,-22.259881344488292,"pair_15, zy, b",lowdust,1794418,70.4691618640103,-37.4107400911412,0.0,323.0196996914356,108.94270479244013,188.72862419451513,-3.7630832453927345,38.678000957679025,16.643286975496235,37.43498222233474,150.9654740746537,82.16985553837256,-38.24029492766051,pairs_zy_15.0,BLOCK-365,0.0
1212829,25.336359966996742,-16.63734423560954,63142.359751416596,63142.38788437176,30.0,y,y,64.2569086181777,0.0,1,1.375870601509803,0.8775459113045908,1.171331281037699,1.0148343130129884,18.035068370612013,2161,5.49408800882463,31.0,2.866775194646382,21.741037872007897,47.002475831500455,278.26757639864974,116.93402936998142,116.85690079615796,0.0,34.033715097006606,-22.1353043780132,"pair_15, zy, b",lowdust,1794419,70.62163688561522,-37.40000782201977,0.0,322.8754685544208,108.84918038847434,188.7290070410629,-3.763246585339596,38.68172710223266,16.644202060109137,35.78714240204481,153.81796902453175,82.16804976865596,-36.1133440356581,pairs_zy_15.0,BLOCK-365,0.0
1212830,23.680329114201154,-14.285307570965944,63142.36017389141,63142.38788437176,30.0,y,y,66.03066728307546,0.0,1,1.4399300009651528,0.8775459113045908,1.2037547533160022,1.0414864072257537,17.997115083902813,2161,5.501824226082319,31.0,2.84238624422622,21.681791939927212,44.36555054449013,280.08431781182713,118.7103630170868,118.63849217025906,0.0,33.95495004034023,-22.010654554164883,"pair_15, zy, b",lowdust,1794420,70.77414422906112,-37.3921751128164,0.0,322.7315589099757,108.75579541154067,188.72938996901053,-3.763409959786577,38.68545755073597,16.64511589647121,34.29640312644712,156.64380901068427,82.16624213888909,-34.20164116843234,pairs_zy_15.0,BLOCK-365,0.0
1212831,21.992300674765456,-16.81489306411302,63142.36059403432,63142.38788437176,30.0,y,y,63.590678809616044,0.0,1,1.450958878857626,0.8775459113045908,1.2092782715808497,1.0460267392394584,17.9988996732384,2161,5.300347940750506,31.0,3.00714447381008,21.67581229469719,43.955759391947396,275.8171702430373,116.22559413268789,116.15868993050476,0.0,33.87641047741548,-21.886646679721615,"pair_15, zy, b",lowdust,1794421,70.925809789322,-37.4319888791113,0.0,322.58879254100526,108.66308371120485,188.72977078358244,-3.7635724323446267,38.689170894004036,16.646023258338406,37.288573996746415,155.60451497637646,82.1644430213459,-38.34306784657218,pairs_zy_15.0,BLOCK-365,0.0
1212832,18.682882263381586,-17.088683062938063,63142.36101783347,63142.38788437176,30.0,y,y,63.074625799357655,0.0,1,1.5333925108621134,0.8775459113045908,1.2500436823373857,1.079535906881331,17.959884440698772,2161,5.616247208232682,31.0,3.177402279080259,21.60653970771455,41.09643838047047,273.52132673647077,115.67242977209071,115.61592199897765,0.0,33.796976021393235,-21.76151309784878,"pair_15, zy, b",lowdust,1794422,71.0787952007271,-37.458703800380015,0.0,322.4451360392808,108.56972451885913,188.73015491238976,-3.7637363186747104,38.69292007348584,16.646937071228532,39.0746597749057,156.9475124026413,82.16262676692516,-40.52823095131614,pairs_zy_15.0,BLOCK-365,0.0
1212833,27.09673683231418,-23.77321158512458,63142.36189944543,63142.38788437176,30.0,y,y,56.894814231033536,0.0,1,1.2975670492787648,0.8775459113045908,1.1308658044591964,0.9815716912654594,18.15288645888037,2161,45.17127338929639,31.0,10.331299506348747,21.850405807067606,50.66561487999289,268.84657694334487,109.49753662589386,109.41307091079997,0.0,33.631051515664,-21.50105308253951,"pair_15, zy, b",lowdust,1794423,71.39704446481882,-37.48174332023357,0.0,322.14742559937224,108.37602529106924,188.73095400054484,-3.7640772442686092,38.70073066824406,16.648833388397993,41.98084423480355,147.1609298226605,82.15884372433013,-45.03109540612248,pairs_zy_15.0,BLOCK-365,0.0
1212834,25.344681261732386,-26.241674815054147,63142.36232029446,63142.38788437176,30.0,y,y,54.29170106942908,0.0,1,1.3171848337940257,0.8775459113045908,1.1410934691947594,0.9899788316780922,18.148775325964436,2161,5.361356544745043,31.0,2.934920275617984,21.835260565255407,49.79103171836162,264.3415469922832,106.8349680482502,106.75505361692872,0.0,33.55152127458612,-21.376647747018502,"pair_15, zy, b",lowdust,1794424,71.54896492312072,-37.53664745250037,0.0,322.0058482636111,108.2838040243198,188.73133545612708,-3.7642399893791367,38.70446455477884,16.649736405432254,44.81469863457154,145.95650400461813,82.15703557072105,-49.42642186516021,pairs_zy_15.0,BLOCK-365,0.0
1212835,30.59956590635113,-23.915041048569652,63142.36275037376,63142.38788437176,30.0,y,y,56.656576717940204,0.0,1,1.2508128462982584,0.8197258609649669,1.0504540868309986,0.9154732593750808,18.179195722945472,2161,6.158851876679407,31.0,5.296986211441636,21.951377972899724,53.47010837969514,270.1990999218361,109.28262049131101,109.18732653228577,0.0,33.47003041506034,-21.249466266057112,"pair_15, zy, b",lowdust,1794425,71.70421737827236,-37.46925018565442,0.0,321.86152495442957,108.18972255590178,188.73172527823462,-3.7644063037691646,38.708283937952515,16.650657749152966,41.33120786300172,145.07730303680424,82.1551862451254,-43.56228024394811,pairs_zy_15.0,BLOCK-365,0.0
1212836,34.03199251038474,-24.273803859832963,63142.36317619038,63142.38788437176,30.0,y,y,56.20048035256996,0.0,1,1.205827983969133,0.8197258609649669,1.0276208097628488,0.8967043056250616,18.20583544724137,2161,5.7905563190615,31.0,3.1537588105772785,21.99597852852375,56.41624980856237,271.3015259329941,108.85666542621968,108.75096155268974,0.0,33.38913181464952,-21.1234979003733,"pair_15, zy, b",lowdust,1794426,71.8579310679237,-37.44951879988023,0.0,321.71898942040343,108.09673518562705,188.732111236917,-3.7645709696270266,38.712069054078654,16.651568488460878,41.17941579076694,142.69162698826955,82.15335374049786,-42.40272072953024,pairs_zy_15.0,BLOCK-365,0.0
1212837,37.46270098340817,-24.578498280156616,63142.36360188101,63142.38788437176,30.0,y,y,55.87533206783477,0.0,1,1.1671963091498954,0.8197258609649669,1.0077388893731527,0.8803613670647316,18.25773668686344,2161,5.7796705613721695,31.0,3.13838305682361,22.049197443189883,59.34042081948717,272.5474707950292,108.56657259072863,108.45084183822249,0.0,33.308042892417255,-20.997519637180673,"pair_15, zy, b",lowdust,1794427,72.01159927352673,-37.42449022961229,0.0,321.57685108632666,108.0039359231729,188.73249708164275,-3.7647355866339014,38.71585661906608,16.65247749364043,41.24908738967993,140.2111699160996,82.15152027788638,-41.1014497294242,pairs_zy_15.0,BLOCK-365,0.0
1212838,39.24446439606643,-27.349061375853875,63142.36402331,63142.38788437176,30.0,y,y,51.24006880608271,0.0,1,1.1419638419103229,0.8197258609649669,0.9946106084800503,0.8695699201706014,18.279681909573057,2161,5.41146559261603,31.0,3.200204657586264,22.078481848471665,61.51762441272619,267.97755482176785,103.8844862968468,103.76148117715347,0.0,33.227554737766134,-20.872756096354347,"pair_15, zy, b",lowdust,1794428,72.16372909168821,-37.47858762892924,0.0,321.43648499368044,107.9122236980883,188.732879063883,-3.7648985555189345,38.719609781325204,16.653375956171306,44.005381983549206,137.1731304538889,82.14970369270296,-45.542285227038015,pairs_zy_15.0,BLOCK-365,0.0
1212839,37.5809932439554,-29.786377244419473,63142.36444707832,63142.38788437176,30.0,y,y,47.29838577385125,0.0,1,1.154029122460826,0.8197258609649669,1.0009024133753466,0.8747417837945349,18.298589395885102,2161,5.613582702640133,31.0,2.8415197538804495,22.07881462893723,60.45101781300076,262.38752230958715,99.86144876632488,99.74091700131146,0.0,33.146408087764804,-20.7472533918752,"pair_15, zy, b",lowdust,1794429,72.31670337175127,-37.557468772539806,0.0,321.29568976752194,107.82016076217475,188.73326316672376,-3.765062428907217,38.72338730358551,16.654277958778344,46.45372091915943,136.54563835642128,82.14787554141031,-50.99661603759854,pairs_zy_15.0,BLOCK-365,0.0
1212840,40.81676075022193,-30.261788794047405,63142.36487150718,63142.38788437176,30.0,y,y,45.65246541845651,0.0,1,1.124653259056243,0.8197258609649669,0.9855368395646709,0.8621112821221595,18.320703769070917,2161,5.670654026333044,31.0,2.8415198187497266,22.111441067425073,63.160383241771775,262.2686577832833,98.22372280034045,98.09330857282684,0.0,33.064922156663435,-20.621508211868925,"pair_15, zy, b",lowdust,1794430,72.46991610037038,-37.55915684562967,0.0,321.155026485119,107.72811335273774,188.7336478685295,-3.765226557606708,38.72717425856973,16.65517991275404,46.96011992691501,134.19864349520114,82.14604305053645,-51.06904612184725,pairs_zy_15.0,BLOCK-365,0.0
1212841,42.13801607510854,-33.25843602901579,63142.36529812542,63142.38788437176,30.0,y,y,39.24219294585731,0.0,1,1.1124623530361752,0.8197258609649669,0.9791131175380052,0.8568309826162402,18.353174224489585,2161,5.859815823491314,31.0,3.200204668225957,22.13648261673345,64.40354167109817,255.69751882812096,91.72023864281427,91.5822671643877,0.0,32.98280127858002,-20.49506714008547,"pair_15, zy, b",lowdust,1794431,72.62391916125888,-37.659925781469596,0.0,321.01399158252786,107.63575135065012,188.7340345550271,-3.765391532819871,38.730984322963714,16.65608505232332,50.02047631830911,131.34185143328568,82.14419960427684,-57.508309415812505,pairs_zy_15.0,BLOCK-365,0.0
1212842,43.309862294666246,-36.259056088733374,63142.365726343574,63142.38788437176,30.0,y,y,32.347073888540905,0.0,1,1.1055541676431369,0.8197258609649669,0.9754605068080398,0.8538285365962087,18.3675664967109,2161,5.99804879367593,31.0,3.1512004384513967,22.148746761927526,65.1391984167692,248.59319766113543,84.72006623042166,84.57408599941321,0.0,32.900156053825484,-20.368104248141854,"pair_15, zy, b",lowdust,1794432,72.77849976845427,-37.7729878891277,0.0,320.8727842015008,107.5432043436818,188.73442269193885,-3.7655571266002994,38.73481228018773,16.656992107276295,53.09262838521669,128.5837360577548,82.14234772964119,-64.50050459051623,pairs_zy_15.0,BLOCK-365,0.0
1212843,46.72335978768169,-36.600693000700616,63142.3661498739,63142.38788437176,30.0,y,y,28.936965543464193,0.0,1,1.083799070814426,0.8095922986986767,0.955016159781028,0.8370232833400051,18.385605566771343,2161,5.593020494242524,31.0,2.7674605364253857,22.184266184857595,67.69886362733308,246.92880757903697,81.2680384155416,81.11163776800733,0.0,32.818202337484806,-20.242484310273337,"pair_15, zy, b",lowdust,1794433,72.9313881383754,-37.8253277754569,0.0,320.7334734591823,107.4518293389146,188.7348065800509,-3.7657209074519185,38.73860188355937,16.657887774815414,53.78989131251625,126.3130636142126,82.14051463498168,-66.13984776897209,pairs_zy_15.0,BLOCK-365,0.0
1212844,45.725205525437815,-28.091210934581348,63142.366674568286,63142.38788437176,30.0,y,y,49.383248499660155,0.0,1,1.0938654728831918,0.8095922986986767,0.9603284702820782,0.8413900025718684,18.340251217744104,2161,14.333594970420975,31.0,8.55099451045546,22.154385941949933,66.44763312372864,268.80221216386565,102.07178431639153,101.93065964121043,0.0,32.71637914685926,-20.086794166279965,"pair_15, zy, b",lowdust,1794434,73.12079527996356,-37.45258885844974,0.0,320.5613701987168,107.33884743561451,188.73528216365628,-3.7659238086696853,38.74330156677078,16.658995370332068,45.258000495095686,132.2370872636174,82.13824162989908,-44.63945531334062,pairs_zy_15.0,BLOCK-365,0.0
1212845,42.504447164262324,-27.74526669687261,63142.36709907185,63142.38788437176,30.0,y,y,50.34085085218637,0.0,1,1.1215982618119977,0.8095922986986767,0.974863594392403,0.8533378745905552,18.31713890970501,2161,5.677108535574731,31.0,2.866775249141567,22.122044472617553,63.46234189537636,268.08765676312544,102.99496538177415,102.86270814804618,0.0,32.633761002057355,-19.960780744835674,"pair_15, zy, b",lowdust,1794435,73.27403497473678,-37.47814270414019,0.0,320.42252087317627,107.24761655212703,188.73566693446276,-3.766087965594837,38.74710780908871,16.659889841464828,44.55418868181482,134.7120394714928,82.1364009893067,-45.26298547946494,pairs_zy_15.0,BLOCK-365,0.0
1212846,53.34164108307251,-28.183153588115513,63142.369494905186,63142.81249764626,30.0,r,r,46.79907729831794,0.0,1,1.0491537634211667,0.7957023769721094,1.0245418807806612,0.8941734260017035,19.327852140009103,2161,176.0,31.0,9.578675761308205,23.381685831627113,72.1607327233139,271.9138531714217,101.8886837290248,101.72935217939269,0.0,32.1634827389884,-19.248700900530427,"DD:ECDFS, 145740","lowdust, ddf_ecdfs",1794436,74.13889642134417,-35.06972511892528,0.0,319.6454024625709,106.73568337730775,188.7378385267737,-3.7670144398568075,38.768656192233344,16.664910797205003,47.01454950260773,126.52572524995038,82.12598472885992,-41.074969798514175,ddf_ecdfs,BLOCK-365,0.0
1212847,52.74568142699577,-28.197767262208384,63142.36990337978,63142.81249764626,30.0,r,r,46.665714450759936,0.0,1,1.0567763936095613,0.7957023769721094,1.029001700208032,0.8978393975710024,19.32739758429043,2161,4.292205503484487,31.0,0.5254708999210619,23.37578268169163,71.5221313694493,271.44116850138073,101.78913850021799,101.63112664762642,0.0,32.082626144001644,-19.127146673437995,"DD:ECDFS, 145741","lowdust, ddf_ecdfs",1794437,74.28634988841476,-35.03458780313352,0.0,319.51401054243325,106.64890228843613,188.7382087704604,-3.7671723975218554,38.77234133584205,16.66576221024993,46.85833159113361,126.97561089637307,82.12420408069845,-41.447519661649345,ddf_ecdfs,BLOCK-365,0.0
1212848,47.273983293344806,-25.51955867087931,63142.37034259633,0.0,30.0,r,r,54.94673018849528,0.0,1,1.0979944306856235,0.7957023769721094,1.0528980289177972,0.9174821797704292,19.21297615424488,2161,6.948310303991858,31.0,5.5668481645491195,23.28923442875822,65.98553490331489,275.08858099791473,107.72196454173405,107.5798945626817,0.0,31.995464174176146,-18.996395776949146,greedy r,lowdust,1794438,74.44490075867033,-37.366835625813565,0.0,319.3730866569764,106.55575214266531,188.73860687908265,-3.767342243010762,38.77630749087873,16.666676196557038,42.98980343439315,132.53777148788973,82.12228787932914,-37.72336344788837,singles_r,BLOCK-365,0.0
1212849,55.37529713388682,-28.663115991285782,63142.37079546013,0.0,30.0,r,r,47.67398165177868,0.0,1,1.0444309783216164,0.7957023769721094,1.0217721876632688,0.891896738259207,19.35520639451436,2161,8.127432085254302,31.0,7.865119175628386,23.398695748796282,73.60217249051226,271.2024725496099,100.46862250580594,100.30427209017259,0.0,31.905355128766548,-18.861529642707158,greedy r,lowdust,1794439,74.60837808902251,-37.36970956160607,0.0,319.22817030158285,106.45988334427766,188.7390173579284,-3.7675173657616328,38.7804008594418,16.66761694967559,48.08702031796992,124.72687478350251,82.12031046612717,-41.50980866144244,singles_r,BLOCK-365,0.0
1212850,51.91509324322097,-23.11771495485056,63142.371256991886,0.0,30.0,r,r,61.769991506640444,0.0,1,1.075187406269137,0.7957023769721094,1.0397207983690229,0.9066504962593368,19.16310705047202,2161,8.876344570918643,31.0,6.358315716693281,23.281178069155267,68.79614723343862,284.59473031364655,114.73411707816135,114.5838209141521,0.0,31.813271910444413,-18.724027205594147,greedy r,lowdust,1794440,74.77498443010371,-37.18617059248833,0.0,319.08088296083156,106.3623628708876,188.73943569376502,-3.7676958402728746,38.78457673201862,16.668574003885144,41.80639379289119,130.0496134114782,82.11829345791935,-28.19529180506448,singles_r,BLOCK-365,0.0
1212851,59.60656826171413,-20.49512532534433,63142.37175499604,0.0,30.0,r,r,75.87416944585675,0.0,1,1.0450575977626986,0.7957023769721094,1.022139958550149,0.8921990459282224,19.230453058378068,2161,12.027559188953434,31.0,7.605892084589288,23.33673592534823,73.39379665412557,302.876923562725,129.27665105722477,129.1138809811576,0.0,31.713629389262774,-18.57559649796484,greedy r,lowdust,1794441,74.95475678267066,-36.760288464699165,0.0,318.92241140511567,106.25734311393337,188.73988708878085,-3.767888418506756,38.78908730690896,16.6696047581623,42.41138322464185,124.53374511305029,82.1161150785734,-10.153953021634322,singles_r,BLOCK-365,0.0
1212852,55.08376057965094,-23.206628288326524,63142.372226380896,0.0,30.0,r,r,63.40056162858842,0.0,1,1.0586721865697888,0.7957023769721094,1.030108883257676,0.8987495020378096,19.246033660419876,2161,9.727651950953437,31.0,4.9968203594603295,23.334268513493452,71.17470282315628,287.6101866770112,116.46542370361793,116.30844956454698,0.0,31.619042852719073,-18.435040237837832,greedy r,lowdust,1794442,75.12491994943811,-37.09211206404145,0.0,318.77284476580525,106.15813475871435,188.74031435615717,-3.768070702895177,38.793361282298555,16.670578570206285,42.939635717069045,127.38813548202896,82.11405124665609,-24.74543094806448,singles_r,BLOCK-365,0.0
1212853,54.666835505174866,-17.898730106108417,63142.372678982574,0.0,30.0,r,r,74.78873835265621,0.0,1,1.0818137815523672,0.7957023769721094,1.0435607498433348,0.9098069363712212,19.075631813579754,2161,8.10478504837473,31.0,5.32222045618994,23.233131514234504,67.88021180741838,299.6603725425736,127.96171837352094,127.81023593768197,0.0,31.52797809168487,-18.30003027203308,greedy r,lowdust,1794443,75.28830265858086,-36.978502414974216,0.0,318.6296344919709,106.0630603781836,188.7407245985837,-3.7682457236885454,38.79746907145374,16.671511889176966,37.936935408806534,129.81348941518496,82.11206792100086,-12.588253375502386,singles_r,BLOCK-365,0.0
1212854,56.46102307683777,-20.542372625295876,63142.3731038076,0.0,30.0,r,r,70.95493244701773,0.0,1,1.0617713141213305,0.8728496183159034,1.1111415181376185,0.9653583279091225,19.17273328911559,2161,5.704882353263302,31.0,3.1398024971623446,23.21549390681309,70.68624950370324,296.17676733284617,124.1675944940504,124.01053932250834,0.0,31.442281740579293,-18.173257504973233,greedy r,lowdust,1794444,75.4416583955648,-36.94439312450939,0.0,318.4955659690943,105.97398177591047,188.74110966424564,-3.768410003136956,38.80132843167964,16.672386423200166,41.05312787292595,127.26859596991265,82.1102047714372,-15.873767119562103,singles_r,BLOCK-365,0.0
1212855,58.245258858968704,-23.21025659112586,63142.37352792887,0.0,30.0,r,r,65.7599252703229,0.0,1,1.045535507874802,0.8728496183159034,1.1009156735453138,0.956952683654248,19.28488195075321,2161,5.644077984355597,31.0,3.1398024042528085,23.28290619329259,73.37026082492919,291.35413028826935,118.97690749186307,118.81385017427651,0.0,31.356514525416046,-18.046647892172665,greedy r,lowdust,1794445,75.59476008579476,-36.94607509604641,0.0,318.3620596134307,105.88520600476761,188.74149409225876,-3.7685740103160796,38.80518494404722,16.673258053626242,44.17976364509832,124.72547968658363,82.10834321815332,-20.46990781335545,singles_r,BLOCK-365,0.0
1212856,60.95155271485522,-17.790071652801,63142.37403595681,0.0,30.0,r,r,83.09569990329736,0.0,1,1.0534332088269784,0.8728496183159034,1.1058977788637547,0.9610479742260064,19.24231476833841,2161,12.893614645993981,31.0,5.983076949830935,23.25601675632524,71.91805496006143,310.6595818638547,136.53437264716408,136.3717548265603,0.0,31.253499504516494,-17.894928647006836,greedy r,lowdust,1794446,75.77815088238675,-36.723945076737024,0.0,318.2025871271212,105.77907105601977,188.74195457449804,-3.768770463939958,38.80980907862253,16.674300210913742,40.78101732507905,124.20315518630498,82.10611142168752,-1.1294858443644766,singles_r,BLOCK-365,0.0
1212857,51.508716123046874,-17.836870011607054,63142.37451380625,0.0,30.0,r,r,71.32185046614981,0.0,1,1.1071752506054666,0.8728496183159034,1.1394115152007502,0.9885962654950167,19.034821862059637,2161,10.286192242597913,31.0,8.989290316435008,23.114348071875277,64.90094384112383,294.44456004853504,124.34531057059955,124.20027556927555,0.0,31.156325443634255,-17.752160709293193,greedy r,lowdust,1794447,75.95064767140538,-37.12157489687428,0.0,318.05303079020916,105.67944341113126,188.7423877029241,-3.768955247417901,38.8141631636741,16.67527855713926,36.7058067799869,132.6248546515647,82.10401025137526,-16.558774208261347,singles_r,BLOCK-365,0.0
1212858,48.3338208859037,-17.716257108463225,63142.37493691465,0.0,30.0,r,r,69.13715716354463,0.0,1,1.1343425163029723,0.8728496183159034,1.1561050782583875,1.0023183743283945,18.99968773670566,2161,5.556566537422406,31.0,3.025675983228761,23.077750425999735,62.17944443834365,290.7905287317805,122.08187512591073,121.94377464924756,0.0,31.070058032515647,-17.625698242314765,greedy r,lowdust,1794448,76.10338373254162,-37.193382514297085,0.0,317.92096479065776,105.59139245883841,188.7427712136815,-3.769118862506103,38.81802221125254,16.676143286573534,35.646081314803844,135.43665975518147,82.10214820729446,-19.938480038449853,singles_r,BLOCK-365,0.0
1212859,62.74287379905727,-20.353866707240975,63142.37583656191,0.0,30.0,r,r,79.34649743479915,0.0,1,1.0386468985980302,0.8728496183159034,1.0965578289767497,0.9533705354188883,19.282180002021523,2161,46.72952279670352,31.0,13.868803280900732,23.286751046719587,74.48411812780017,306.928582391097,132.5930780125713,132.42533577092968,0.0,30.88592588488279,-17.35664867003715,greedy r,lowdust,1794449,76.42814347839557,-36.921161663869476,0.0,317.64126831453564,105.40468122879196,188.74358666603823,-3.769466753702997,38.82623934834521,16.67797713572014,43.847609841334354,121.80542658160364,82.09818405360468,-3.8441958433945675,singles_r,BLOCK-365,0.0
1212860,56.84450216342663,-25.933505470242014,63142.3763969358,0.0,30.0,r,r,56.032900989822856,0.0,1,1.0508182680938314,0.9501874319361451,1.1844949973384518,1.0256548878122074,19.299169035147354,2161,17.41630435931818,31.0,7.778732414038613,23.209832791642743,72.43772884300431,279.813324077767,108.9551696453119,108.79167841720653,0.0,30.770749714231272,-17.18895612040165,greedy r,lowdust,1794450,76.6304304095578,-37.2412225726163,0.0,317.4678131225058,105.2887319646138,188.74409459701977,-3.7696834485074353,38.831365710150166,16.67911610108017,46.074395726246124,124.78695427601194,82.0957114682978,-29.968652382371836,singles_r,BLOCK-365,0.0
1212861,47.273983293344806,-25.51955867087931,63142.37685322636,0.0,30.0,r,r,54.63729042224566,0.0,1,1.1165391885427567,0.9501874319361451,1.2284034986092935,1.0617476758568394,19.197570791774393,2161,8.42350451728326,31.0,8.629860743946788,23.111902512149832,63.961530668381315,273.57618568461766,107.35926852355807,107.21742795273727,0.0,30.67669205363903,-17.052350261660816,greedy r,lowdust,1794451,76.79514475340365,-37.41986246950842,0.0,317.327006287295,105.19451688694484,188.74450818568565,-3.76985989445602,38.83554447444282,16.680041641635498,42.99185333578825,132.54063693252354,82.09369621875655,-35.860860404052396,singles_r,BLOCK-365,0.0
