observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1244170,151.3186327839356,-66.37202318503255,63191.3003159381,63191.34045278749,30.0,g,g,120.8109389618171,0.0,1,1.50244473668689,0.5596733427427801,1.0392501446592033,0.9062636189098651,22.056498817634417,2210,5.181750040748089,31.0,2.8026811131815617,24.58822522000579,41.556132679866856,154.4167025707414,290.5651713683431,-69.67322823406748,0.0,-30.976361555165266,-26.272696369729744,"pair_33, gr, b",dusty_plane,1840576,97.46300315134103,79.51583280411542,0.0,237.80189113185216,136.6051999342862,236.0714253481218,-19.78137784319647,324.1190613512675,-7.921587600280647,105.5201900964759,69.84557934105644,47.50207031370543,148.34261329812813,pairs_gr_33.0,BLOCK-365,0.0
1244171,158.9399501119248,-62.467993589682266,63191.30074161437,63191.34045278749,30.0,g,g,110.09745537962608,0.0,1,1.5670880944337695,0.5596733427427801,1.0658523237008344,0.9281306100820859,21.992802434910523,2210,5.778429741902893,31.0,5.098814721010377,24.51915467351999,39.44896577563432,148.3711510326742,279.8210180829688,-80.34222294342251,0.0,-31.084667975501624,-26.181730808447977,"pair_33, gr, b","dusty_plane, bulgy",1840577,97.61666617500704,79.5603216769514,0.0,237.6890679357534,136.4808387377214,236.07187069508763,-19.781473253845288,324.12631064962784,-7.919491359911778,108.68953943383077,66.61065450482604,47.505982250283,142.22889433051657,pairs_gr_33.0,BLOCK-365,0.0
1244172,164.87662383323672,-61.08704450191599,63191.30116476528,63191.34045278749,30.0,g,g,103.65783365082034,0.0,1,1.6577386681309734,0.5596733427427801,1.1024290033058672,0.9581966407174228,21.942874303725453,2210,5.56023927119734,31.0,3.127118353738668,24.441236536797845,36.88754923476197,146.2378918459245,273.36516078305414,-86.75765940110787,0.0,-31.192214734666397,-26.091078587923004,"pair_33, gr, b",bulgy,1840578,97.769417582011,79.58450694807179,0.0,237.57663818555318,136.35750603461136,236.0723134005914,-19.781568097386053,324.13352109676276,-7.917408099990022,109.10218351095509,63.7110541990756,47.50987304988044,140.0504944190178,pairs_gr_33.0,BLOCK-365,0.0
1244173,165.10053560359935,-63.89680983945985,63191.30158301143,63191.34045278749,30.0,g,g,105.70142276203578,0.0,1,1.6677718895275249,0.5596733427427801,1.106427545383188,0.9614834423049805,21.923827078346562,2210,5.136467309580482,31.0,2.811663361047555,24.42675230022964,36.645108806950695,149.73205383471654,275.40349222697745,-84.73112074765194,0.0,-31.298400158277076,-26.00125538515698,"pair_33, gr, b",bulgy,1840579,97.92039843857164,79.56745649031228,0.0,237.46524110024296,136.2358868972136,236.07275097524789,-19.78166184053392,324.14065203890397,-7.915349520590938,106.45708437683896,63.966254044534296,47.51372077992923,143.54675332913362,pairs_gr_33.0,BLOCK-365,0.0
1244174,171.867839574383,-65.04239101973637,63191.30200820257,63191.34045278749,30.0,g,g,100.43410191007483,0.0,1,1.791329121259574,0.5596733427427801,1.1549048930876489,1.0013318221180474,21.879042447520018,2210,5.736514526295515,31.0,3.1316266189156066,24.3340261275644,33.74748456015515,150.96928101722233,270.10954041778194,-89.98716626422959,0.0,-31.406231850531572,-25.909714699714886,"pair_33, gr, b",bulgy,1840580,98.07388633721384,79.57873182569558,0.0,237.3517183790582,136.11253685605752,236.07319581643247,-19.78175713921326,324.14790554000206,-7.9132573019315515,104.19051289286746,61.34011894581901,47.51763446926772,144.75454427392793,pairs_gr_33.0,BLOCK-365,0.0
1244175,181.23094473958903,-68.59261378330568,63191.30243656176,63191.34045278749,30.0,g,g,94.29630737267634,0.0,1,1.9715337204715084,0.7988269060102396,1.5961420601093232,1.3640287734098637,21.808552600406838,2210,6.010234392568828,31.0,5.107736231906502,23.912900767554916,30.31927161985497,155.36497803495774,263.9145736775292,-96.12642883437593,0.0,-31.514747758013197,-25.817261575249585,"pair_33, gr, b","dusty_plane, bulgy",1840581,98.22851785661295,79.57726379294773,0.0,237.23706833193847,135.98856110185196,236.07364397268162,-19.78185314685578,324.15521731677444,-7.911150048496579,99.22406449431264,59.14538651197932,47.52157942709571,149.1316011581005,pairs_gr_33.0,BLOCK-365,0.0
1244176,179.18023706895858,-65.90408659017793,63191.30285389047,63191.34045278749,30.0,g,g,94.6879535254701,0.0,1,1.9377705148222617,0.7988269060102396,1.57968473780978,1.350500854479639,21.834880859570184,2210,5.057200862277144,31.0,2.802681187191556,23.94311125036982,30.88781412594042,152.15711903605583,264.3220078818289,-95.72801541202205,0.0,-31.620354234648772,-25.72696678986684,"pair_33, gr, b",bulgy,1840582,98.37916753108256,79.58403106250785,0.0,237.12509868710126,135.8680601168004,236.07408058924247,-19.781946681190167,324.1623448951136,-7.909097592867029,101.86263782905178,58.74936408880694,47.525424834916606,145.92812620148524,pairs_gr_33.0,BLOCK-365,0.0
1244177,184.47875282819385,-63.83706569329993,63191.30327645224,63191.34045278749,30.0,g,g,89.0315870892882,0.0,1,2.0883112664612224,0.7988269060102396,1.6522134569779576,1.4101194616358812,21.789068059088425,2210,5.50933734242226,31.0,3.0536035412060882,23.841818305816165,28.4217531628904,150.18145251356475,258.64734896334915,-101.36494717899836,0.0,-31.727169225217775,-25.635316134920338,"pair_33, gr, b",bulgy,1840583,98.53170626650207,79.60346573171344,0.0,237.01145139931631,135.74633117251807,236.07452268131007,-19.782041387327087,324.16956595600743,-7.907019938483726,102.09691449085801,55.83980129375417,47.52932050816814,143.93680400664792,pairs_gr_33.0,BLOCK-365,0.0
1244178,177.5455138579076,-63.18272245126066,63191.30370161736,63191.34045278749,30.0,g,g,94.73980013436443,0.0,1,1.9060010553312532,0.7988269060102396,1.5640941736140674,1.3376854107107634,21.82876544395936,2210,5.7342663597872665,31.0,3.159298559145977,23.957914653947896,31.44683277190241,148.8968232245497,264.39302378736,-95.66145840073922,0.0,-31.834524757424326,-25.542873731660407,"pair_33, gr, b",bulgy,1840584,98.68518477217403,79.59874146489635,0.0,236.89682590422007,135.62413885974527,236.07496749763783,-19.78213667585398,324.17683567558635,-7.904930030196078,104.50449029361121,58.42116324026509,47.53324226014067,142.68602684564178,pairs_gr_33.0,BLOCK-365,0.0
1244179,170.98623376594273,-62.26407919801901,63191.30412673497,63191.34045278749,30.0,g,g,100.01571116740953,0.0,1,1.757734251364133,0.7988269060102396,1.4899131233407537,1.2767085873860995,21.875088937251213,2210,5.730161832749976,31.0,3.141647686737161,24.062885970474365,34.466701715775415,147.61227796868198,269.6992799465437,-90.3922695755712,0.0,-31.941750420714648,-25.45021389831056,"pair_33, gr, b",bulgy,1840585,98.83864612637662,79.59201925701926,0.0,236.78193419501144,135.50224673736722,236.0754122648512,-19.782231952647788,324.18410876570937,-7.902840903278594,106.84346289906767,61.05175222967681,47.53716565790586,141.42870997775844,pairs_gr_33.0,BLOCK-365,0.0
1244180,176.22078700975771,-60.43532913060091,63191.30454973374,63191.34045278749,30.0,g,g,94.43022374431267,0.0,1,1.879120333052745,0.7988269060102396,1.5508213501413033,1.3267751498161513,21.813829514534778,2210,5.547094047232318,31.0,3.103868258653189,23.96621555550416,31.93428576808913,145.5940277907426,264.098752941073,-95.95759519385284,0.0,-32.04832467231719,-25.357789845162795,"pair_33, gr, b",bulgy,1840586,98.99134261096005,79.61218106183449,0.0,236.66733802986911,135.3812456383528,236.07585481587884,-19.782326753493756,324.1913497574291,-7.90076273253352,107.14350883845832,58.16049810716084,47.54107156934603,139.38583369691725,pairs_gr_33.0,BLOCK-365,0.0
1244181,180.8562035365877,-58.43830145193578,63191.304972829144,63191.34045278749,30.0,g,g,89.57757700263303,0.0,1,2.023542606156115,0.8983578938604757,1.7867493031096426,1.5207079271561261,21.743656620081182,2210,5.555443637417862,31.0,3.0880706027700606,23.750212184408543,29.39026400216281,143.68530580046132,259.2369067990583,-100.79120478067368,0.0,-32.15480653870899,-25.26511911615642,"pair_33, gr, b","dusty_plane, bulgy",1840587,99.14407398084985,79.6312182166933,0.0,236.55243903454684,135.26049889599514,236.0762974686006,-19.782421574923994,324.1985965461699,-7.898684629537016,107.38651591876393,55.29615444878618,47.544980437055614,137.4631828966628,pairs_gr_33.0,BLOCK-365,0.0
1244182,175.13392917618847,-57.668405839176685,63191.305397510776,63191.34045278749,30.0,g,g,93.83332747840856,0.0,1,1.85711624536611,0.8983578938604757,1.6970696356056914,1.4469912404678782,21.841885562405533,2210,5.69249338137272,31.0,3.12310166460781,23.885589137500503,32.34434708040273,142.25475033735685,263.51870166507126,-96.53798162979072,0.0,-32.26157021147043,-25.171874099510266,"pair_33, gr, b","dusty_plane, bulgy",1840588,99.29737795434302,79.6286908918007,0.0,236.43683088441372,135.13958218744892,236.07674178146013,-19.782516750768306,324.2058746704289,-7.896599281187419,109.77562544349021,57.96737133453443,47.54890603524991,136.06546175152272,pairs_gr_33.0,BLOCK-365,0.0
1244183,170.2690993340132,-59.47217553775523,63191.305820777365,63191.34045278749,30.0,g,g,99.21954674233497,0.0,1,1.7304668796969704,0.9437310605469086,1.6962490640141898,1.446316730619664,21.899524605650782,2210,5.570233734472697,31.0,3.111463097899695,23.938721096191827,35.07359212808786,144.2043205308678,268.9130729518137,-91.17347767959279,0.0,-32.36786111023156,-25.07871362987049,"pair_33, gr, b",bulgy,1840589,99.45017111806773,79.60697557807224,0.0,236.32133028519812,135.01934931423287,236.077184614455,-19.782611608408953,324.2131326976005,-7.894521425177222,109.49321202871057,60.82950897229558,47.552820622593245,138.05083806738682,pairs_gr_33.0,BLOCK-365,0.0
1244184,169.67795427385258,-56.67164491658566,63191.30623887701,63191.34045278749,30.0,g,g,97.84923261553085,0.0,1,1.716951585577507,0.8711721429944491,1.5777670224331728,1.348924492440068,21.891647724189752,2210,5.123809890323907,31.0,2.8178961378457688,24.016721420328874,35.37497365322311,140.7631792907834,267.5544964237567,-92.52755016840699,0.0,-32.47273977388354,-24.986468746249162,"pair_33, gr, b","dusty_plane, bulgy",1840590,99.60109908918493,79.62321721606216,0.0,236.20696736935253,134.90085863181775,236.0776220422335,-19.7827053070386,324.2203061951006,-7.892469467304307,112.12680535437721,60.6740363709573,47.55668945155243,134.60217456231112,pairs_gr_33.0,BLOCK-365,0.0
1244185,169.18520581105838,-53.86774665645563,63191.30665703969,63191.34045278749,30.0,g,g,96.34979277147127,0.0,1,1.7077034520392038,0.8711721429944491,1.572662454962797,1.3447285379794192,21.86768398489351,2210,5.129255949537083,31.0,2.817896056914515,24.011560127756248,35.58090878606164,137.3007863433182,266.07067551322814,-94.00718982180405,0.0,-32.57752021697836,-24.893989615831167,"pair_33, gr, b",dusty_plane,1840591,99.752049815423,79.64301740672468,0.0,236.09231643720935,134.7826220549478,236.07805953653184,-19.78279901874471,324.22748482129396,-7.890417730059676,114.74960424055247,60.586521176309084,47.56056087991598,131.13307163844058,pairs_gr_33.0,BLOCK-365,0.0
1244186,164.38996477703793,-52.63487770012214,63191.30708134714,63191.34045278749,30.0,g,g,99.28893205051594,0.0,1,1.597526219324769,0.9255724977241367,1.5902075457482971,1.3591506026051001,21.945946759740178,2210,5.660164275056924,31.0,3.121881779206905,24.05765684765007,38.481745358886265,135.59577530551925,269.028825937326,-91.0678851051872,0.0,-32.68372381002499,-24.79992629536999,"pair_33, gr, b","dusty_plane, bulgy",1840592,99.90521871454656,79.64318284429686,0.0,235.97570383755735,134.66292513668276,236.07850346026135,-19.782894106442857,324.23477307247805,-7.888336384924201,117.08154630580354,63.35752565631896,47.564491258689586,129.44882552385798,pairs_gr_33.0,BLOCK-365,0.0
1244187,164.5286740315235,-55.4517209525673,63191.30749994981,63191.34045278749,30.0,g,g,101.56182807057507,0.0,1,1.5978938488947723,0.9255724977241367,1.5904271028631451,1.3593310785535053,21.95965870466484,2210,5.167270850759542,31.0,2.8180188912825357,24.063475152863006,38.485888138285056,139.1937811436213,271.2847293549334,-88.81889850008,0.0,-32.78838444496243,-24.706905323340397,"pair_33, gr, b","dusty_plane, bulgy",1840593,100.05632827086482,79.61927342934494,0.0,235.8603856541797,134.54511016055733,236.07894141605124,-19.782987914635687,324.2419674175942,-7.886283558060346,114.44889518041334,63.406961001280166,47.56837082814725,133.06225303903022,pairs_gr_33.0,BLOCK-365,0.0
1244188,164.68886999804334,-58.27061704785507,63191.30791852327,63191.34045278749,30.0,g,g,103.8085729629937,0.0,1,1.6026124914823965,0.8621168349732347,1.5007192755056324,1.28559124446563,21.94584814253609,2210,5.16474681227145,31.0,2.8202538903696994,24.11941608470452,38.36771878333903,142.78841409570086,273.5192895338802,-86.59249136192321,0.0,-32.892923507423134,-24.613670045299997,"pair_33, gr, b",bulgy,1840594,100.20742728170116,79.59893567508308,0.0,235.744803871836,134.4275732610099,236.07937934185324,-19.78308171523046,324.249165316561,-7.884231405533302,111.80618974018361,63.525774395735844,47.572252147197446,136.66600839413388,pairs_gr_33.0,BLOCK-365,0.0
1244189,159.5101825880898,-56.84381984888027,63191.30834331322,63191.34045278749,30.0,g,g,107.34524727835756,0.0,1,1.5064747311218845,0.8621168349732347,1.4460371731849868,1.2406425563580592,22.009456054933402,2210,5.701851800294867,31.0,3.121975389201173,24.20816058184966,41.34258243336564,141.27574167630078,277.07141173855945,-83.06082742252846,0.0,-32.99889832087703,-24.518824340093463,"pair_33, gr, b",bulgy,1840595,100.3607703558995,79.59392529911398,0.0,235.62722770687986,134.30856571131932,236.07982377214822,-19.783176907840353,324.25647426261094,-7.882149318178848,114.07060879706789,66.2412069230789,47.57619317558897,135.16534847966514,pairs_gr_33.0,BLOCK-365,0.0
1244190,159.2581970836433,-59.65860018661612,63191.30876230308,63191.34045278749,30.0,g,g,110.17928245125213,0.0,1,1.5129183740029195,0.834971363749739,1.4118320707676457,1.2125259621710047,21.99677642925225,2210,5.2007244040883664,31.0,2.8178960569031406,24.227219317709928,41.14365663137477,145.02004262361683,279.89602474361834,-80.24935805983142,0.0,-33.10331086829966,-24.425050898754275,"pair_33, gr, b",bulgy,1840596,100.51201968219938,79.57135948891643,0.0,235.51098270118246,134.1914535170789,236.08026213476666,-19.783270799628223,324.26368750438104,-7.880096195471949,111.40891849502339,66.39246337422135,47.58008243142222,138.90817418037105,pairs_gr_33.0,BLOCK-365,0.0
1244191,153.39849875344075,-60.8197810170303,63191.309185057005,63191.34045278749,30.0,g,g,117.08577793264307,0.0,1,1.439523108780453,0.834971363749739,1.3703292540169445,1.1784106468019284,22.045093173491004,2210,5.525939582443282,31.0,3.1304980319823246,24.29638820954691,43.782596859545016,147.47276683858254,286.80923865499915,-73.372631761405,0.0,-33.208545383437425,-24.33021080882163,"pair_33, gr, b",bulgy,1840597,100.6646277813601,79.54159030595193,0.0,235.39341729585186,134.07356049078004,236.08070443607207,-19.783365533840534,324.27096966655205,-7.878025167508778,110.92659322618697,69.27110019919643,47.58400867866728,141.37731068667776,pairs_gr_33.0,BLOCK-365,0.0
1244192,154.14056494568476,-58.022379853821555,63191.30960452367,63191.34045278749,30.0,g,g,113.87482123715849,0.0,1,1.4278014566351642,0.8802307844444874,1.4247855051812084,1.2231736852589532,22.058100318119816,2210,5.241919725964265,31.0,2.822710051507531,24.262244826618506,44.21747636098066,143.60940276523104,283.5982433698872,-76.5647082440141,0.0,-33.3128464103834,-24.23588557731796,"pair_33, gr, b",bulgy,1840598,100.81604922567603,79.56047051882742,0.0,235.27649189653832,133.95685256285117,236.0811432986977,-19.783459530355543,324.2781992933042,-7.875970778925753,113.61596380035093,69.08566384456564,47.58790643292349,137.47206649199222,pairs_gr_33.0,BLOCK-365,0.0
1244193,159.71025732192746,-54.028207366423864,63191.31003022159,63191.34045278749,30.0,g,g,105.19592588002865,0.0,1,1.4908160921124003,0.8802307844444874,1.4621880795683793,1.2539186014052077,22.00338239330887,2210,5.7803008845212105,31.0,5.060231306481115,24.196773259262336,41.86007417349909,137.56331774742614,274.9334784891044,-85.18769582839238,0.0,-33.41857952751459,-24.13993242709921,"pair_33, gr, b",bulgy,1840599,100.96972006633986,79.61637829157897,0.0,235.15755028594648,133.83868328394618,236.0815886813066,-19.783554922127987,324.285540482402,-7.873886417259536,116.74508798794324,66.16148516080244,47.591864163427715,131.35086295390738,pairs_gr_33.0,BLOCK-365,0.0
1244194,159.86950926125508,-51.216265843809424,63191.310449380464,63191.34045278749,30.0,g,g,102.64488362885523,0.0,1,1.4854600625729357,0.8711721429944491,1.446454020587262,1.2409852049227295,21.98143661384472,2210,5.215327239521285,31.0,2.8136008922090143,24.200025290822936,42.02894152901317,133.79043696837164,272.39674863156665,-87.71539939668529,0.0,-33.52257302418996,-24.045230056319262,"pair_33, gr, b",bulgy,1840600,101.12103040416368,79.63971697445949,0.0,235.0401607959394,133.7225963239903,236.0820272230768,-19.783648847546587,324.29277300459023,-7.871834609695507,119.40174297829253,66.15200268956619,47.59576314185965,127.55085179550302,pairs_gr_33.0,BLOCK-365,0.0
1244195,154.74227221045857,-55.21727516540591,63191.31087471926,63191.34045278749,30.0,g,g,111.02274323717029,0.0,1,1.414649283598994,0.9709913880492337,1.5403380567390434,1.3181578826394937,22.050871496172142,2210,5.749272310918105,31.0,5.040374325844765,24.177228045025846,44.72352794816939,139.74286823268156,280.7553957099116,-79.39221868636677,0.0,-33.62798263121184,-23.948905100577417,"pair_33, gr, b",bulgy,1840601,101.27457160472512,79.58503807646294,0.0,234.92076167560012,133.6050678302478,236.08247223113344,-19.783744156688662,324.30011631857155,-7.869753095426739,116.31320187911872,68.97242794882169,47.59972167631794,133.54794103917544,pairs_gr_33.0,BLOCK-365,0.0
1244196,155.2334879676902,-52.40948401029549,63191.31129444627,63191.34045278749,30.0,g,g,107.93561221126507,0.0,1,1.4081708733555571,0.9709913880492337,1.5361017695006967,1.3146756545295726,22.032257336995784,2210,5.26441394118269,31.0,2.8227101363242815,24.173471305468524,44.96803990514024,135.78845453411532,277.68036701126846,-82.45482595110323,0.0,-33.731885833791644,-23.853627533228213,"pair_33, gr, b",bulgy,1840602,101.42608703113036,79.6095618376317,0.0,234.80266245578153,133.48935564609297,236.08291136847694,-19.78383820728764,324.30736685336024,-7.867699581560069,119.0026806804376,68.93131604208986,47.603630028115866,129.55257751274425,pairs_gr_33.0,BLOCK-365,0.0
1244197,83.90490326919405,-26.398820237316162,63191.3136902796,63191.3553152796,30.0,r,r,298.0462797843144,0.0,1,1.0402364934684458,1.4562184203509574,1.718488720335495,1.464597728115777,21.329991480133366,2210,176.0,31.0,58.18113615045149,23.78153570078362,73.79243383347162,279.3881949115479,107.93766445525705,107.74312568989588,0.0,-34.322453221367404,-23.305873795153246,"pair_15, ri, a",lowdust,1840603,102.29094847773776,79.69684590558147,0.0,234.1229235824976,132.8337948093786,236.0854180085284,-19.78437503493431,324.34882689826185,-7.855988467254043,112.1429243621751,126.50837376483312,47.62597563608534,-86.5056755108716,pairs_ri_15.0,BLOCK-365,0.0
1244198,78.92114635803924,-24.713720331027773,63191.31412603801,63191.3553152796,30.0,r,r,300.17880300568424,0.0,1,1.074967969938375,1.4470102353161727,1.7424494621158046,1.4842934578591913,21.301773832667752,2210,6.649526494909123,31.0,4.801057459707974,23.749203383919212,68.86033618399813,279.64952596309,110.39903476167184,110.20984238340374,0.0,-34.42924522961576,-23.20570809043294,"pair_15, ri, a",lowdust,1840604,102.44825100757988,80.0310393777195,0.0,233.99806951478095,132.71541978021793,236.08587392267415,-19.78447267039154,324.3563788304259,-7.853860486521101,108.4799355164128,130.26157213341034,47.63004533290179,-86.07902224133007,pairs_ri_15.0,BLOCK-365,0.0
1244199,75.89869737011105,-25.325811089230832,63191.31454793081,63191.3553152796,30.0,r,r,297.91160135215586,0.0,1,1.0950697867901003,1.4470102353161727,1.7619271767585287,1.5003041392955105,21.28273745403088,2210,5.451538353848885,31.0,2.8063153836762686,23.725868611786378,66.33987643916981,275.66810396657513,108.05828706670478,107.87073747979775,0.0,-34.53243943221266,-23.108590493291263,"pair_15, ri, a",lowdust,1840605,102.6005482533841,79.95913612764193,0.0,233.8768066321216,132.60105891886178,236.08631533046332,-19.78456719805333,324.3636934670884,-7.851800835338314,105.67868883047761,130.9498346778437,47.633986994915126,-89.86246387540781,pairs_ri_15.0,BLOCK-365,0.0
1244200,77.12152723987982,-22.307837494386842,63191.314978643255,63191.3553152796,30.0,r,r,304.5540280298376,0.0,1,1.096597838555893,1.6314860654149153,1.9718558035275364,1.6728654704996349,21.269064104682172,2210,6.213555817035063,31.0,3.2185675345564158,23.597182667098732,66.15574828932007,283.53228870643926,114.82360841383694,114.6388216592164,0.0,-34.63758818820197,-23.0093014728996,"pair_15, ri, a",lowdust,1840606,102.75602926469982,80.0847936293788,0.0,233.75262032576248,132.48455849365138,236.08676596645947,-19.784663700708155,324.3711640637344,-7.849698754791241,107.61263997511234,133.16116000334273,47.63801253973696,-82.00824060726755,pairs_ri_15.0,BLOCK-365,0.0
1244201,74.07572379543299,-22.86490822314579,63191.315400382104,63191.3553152796,30.0,r,r,302.2493550440563,0.0,1,1.1195816210549403,1.6314860654149153,1.996549941094171,1.6931640515794084,21.250351230849056,2210,5.4382368935241905,31.0,2.866775194646319,23.57216766781122,63.66796669379875,279.555431004208,112.44734226747873,112.2646522154319,0.0,-34.74034778528889,-22.911942852607943,"pair_15, ri, a",lowdust,1840607,102.90827093586667,80.01529717137562,0.0,233.63063999235197,132.3707310562593,236.0872072143515,-19.784758191716758,324.37848199961115,-7.847641084000637,104.75009298811034,133.87824178116895,47.641955666514555,-85.77734800070199,pairs_ri_15.0,BLOCK-365,0.0
1244202,72.37712551039627,-20.409033288804906,63191.31582253473,63191.3553152796,30.0,r,r,305.8344989798998,0.0,1,1.1466385884581451,1.520723163792279,1.8965920918181431,1.6109986994745136,21.23291944730964,2210,5.473986859440909,31.0,2.919537809542396,23.616494002860588,61.09499516501239,282.8758467178209,116.06811931615412,115.88977871028763,0.0,-34.843011545259195,-22.814351746907228,"pair_15, ri, a",lowdust,1840608,103.06066197429426,80.05527973038781,0.0,233.50816099845002,132.25703540009854,236.08764889574343,-19.784852774362616,324.38581007232403,-7.845582003164947,103.83771852902197,136.75765627974383,47.64590410023094,-82.37328619959528,pairs_ri_15.0,BLOCK-365,0.0
1244203,69.32780129262976,-20.861171608756106,63191.316244460904,63191.3553152796,30.0,r,r,304.12778348327157,0.0,1,1.17689722509408,1.520723163792279,1.9264650158506083,1.6355542430292,21.213882109291312,2210,5.4544219304175865,31.0,2.88923577160295,23.58693180979086,58.57076009133178,279.5396401667002,114.30838632211405,114.13311013815267,0.0,-34.94542363993936,-22.716676068851662,"pair_15, ri, a",lowdust,1840609,103.21297126821118,80.0053266548811,0.0,233.38536777682805,132.1436440161072,236.08809034079266,-19.784947305203364,324.3931371704062,-7.843524635439623,100.95120889708085,137.3390126372139,47.64985185374806,-85.53822606466852,pairs_ri_15.0,BLOCK-365,0.0
1244204,71.03364135603987,-23.36648531507313,63191.316666464954,63191.3553152796,30.0,r,r,300.5560123901435,0.0,1,1.1493920287073331,1.3091042815091727,1.654909459902503,1.4123355760398575,21.22993900896467,2210,5.4611503052318255,31.0,2.962008872593126,23.762773013341334,60.85424748085252,276.0285085355681,110.695706875249,110.51575120435984,0.0,-35.04765804030656,-22.618845439875706,"pair_15, ri, a",lowdust,1840610,103.36530867293585,79.95973881421635,0.0,233.26217090425268,132.03047488325748,236.08853186790165,-19.785041852422154,324.40046857727384,-7.841467496578237,101.89973924749088,134.453335183019,47.65380177371682,-88.90024796799574,pairs_ri_15.0,BLOCK-365,0.0
1244205,67.97894084528683,-23.801558262261644,63191.31708883301,63191.3553152796,30.0,r,r,299.47284051996473,0.0,1,1.1811508763901875,1.3091042815091727,1.6821958448488494,1.4347649844657542,21.208724782619036,2210,5.492600584531406,31.0,2.8330969253951643,23.73122766482269,58.24006598818547,273.2423190150816,109.5732376130049,109.39663160477357,0.0,-35.14978375616999,-22.520793312076965,"pair_15, ri, a",lowdust,1840611,103.51777748058193,79.92379108480883,0.0,233.1384851996229,131.91745153713558,236.08897377644303,-19.785136480123814,324.40780926867154,-7.839409192720967,99.0700923227753,134.89911489127437,47.657756540587656,-91.55670300793072,pairs_ri_15.0,BLOCK-365,0.0
1244206,69.78969569687126,-26.35336730836406,63191.31751039862,63191.3553152796,30.0,r,r,295.4731002466131,0.0,1,1.1541665581064688,1.2357327661588,1.5748562202037473,1.3465318130074801,21.24368080932098,2210,5.4232689777332235,31.0,3.033276438675397,23.822327624591175,60.43623630844036,269.34607347501384,105.52352113978262,105.34134935115146,0.0,-35.251519051922486,-22.422790690761623,"pair_15, ri, a",lowdust,1840612,103.66995661489308,79.86824910453836,0.0,233.01465180291336,131.80488561665857,236.0894148459909,-19.785230926975373,324.41513896723774,-7.837355407365503,100.06837402507922,131.9842401466616,47.66170523018552,-95.31673906041497,pairs_ri_15.0,BLOCK-365,0.0
1244207,66.68896040444466,-26.756406871597186,63191.31793326299,63191.3553152796,30.0,r,r,295.0321410302424,0.0,1,1.1877598016442623,1.04381085655183,1.380904880675057,1.187103811914897,21.21966533013025,2210,5.535481359125344,31.0,2.8026811872285378,23.94971811675979,57.73210551935076,267.1121608781516,105.05739808299796,104.87894849554583,0.0,-35.35337065968229,-22.32434885979435,"pair_15, ri, a",lowdust,1840613,103.82260458135387,79.84680746530339,0.0,232.89005177857362,131.692216360492,236.089857274969,-19.78532566372635,324.42249421173995,-7.835295904904921,97.27116913348709,132.33703558345323,47.66566752650025,-97.46199377595772,pairs_ri_15.0,BLOCK-365,0.0
1244208,63.557852625395135,-27.07897063854203,63191.318356378346,63191.3553152796,30.0,r,r,294.93884323324755,0.0,1,1.2268388289963703,1.04381085655183,1.4079884702438217,1.2093665225404213,21.196036963428842,2210,5.557166949657327,31.0,2.8103716363964364,23.912793690673425,54.98457074229384,265.19687904878936,104.94482648862315,104.77083731507572,0.0,-35.45508512868943,-22.225710981642507,"pair_15, ri, a",lowdust,1840614,103.97534315269549,79.83199408182816,0.0,232.7649907084898,131.57972414280792,236.09029996713687,-19.78542045563353,324.4298567939075,-7.833235791700415,94.46732324808183,132.58020211112154,47.66963361974393,-99.30287078318574,pairs_ri_15.0,BLOCK-365,0.0
1244209,62.20426409528119,-29.986955701867238,63191.318779716436,63191.3553152796,30.0,r,r,291.30086667329385,0.0,1,1.2366019775838537,1.04381085655183,1.4147006491342975,1.2148839335883925,21.20941758768786,2210,5.576411501467065,31.0,3.141647686741933,23.91256987571947,54.34434769344386,259.7838087903232,101.24994583707537,101.07415362723445,0.0,-35.556655333517206,-22.12688341313819,"pair_15, ri, a",lowdust,1840615,104.12816212744328,79.77328695394056,0.0,232.63947526944446,131.4674167440682,236.09074289292792,-19.78551529636397,324.43722622712244,-7.831175206374213,92.74338244085006,129.88057591392587,47.673603247449286,-104.60851678905401,pairs_ri_15.0,BLOCK-365,0.0
