Time,Max Attenuation,Min Attenuation,Average Attenuation
2025-07-11 05:40:00-04:00,0.032627351582050323,-1.5997544527053833,-0.04667537610205585
2025-07-11 05:45:00-04:00,0.4445110559463501,-1.5525459051132202,-0.046098017697712504
2025-07-11 05:50:00-04:00,0.018187405541539192,-1.5595554113388062,-0.05002311931177719
2025-07-11 05:55:00-04:00,0.4042554795742035,-1.590415358543396,-0.04606788695550016
2025-07-11 20:00:00-04:00,0.08973539620637894,-1.2258849143981934,-0.015493349404033867
2025-07-11 20:05:00-04:00,0.09261249750852585,-0.6296051144599915,-0.014233475840195959
2025-07-11 20:10:00-04:00,0.08500289171934128,-0.8197839856147766,-0.015129536524646759
2025-07-11 20:15:00-04:00,0.08961433917284012,-0.5105670094490051,-0.015156959780059692
2025-07-11 20:20:00-04:00,0.09369546920061111,-0.4742637574672699,-0.01500752046634848
2025-07-11 20:25:00-04:00,0.12676510214805603,-0.7044437527656555,-0.01624008907345305
2025-07-11 20:30:00-04:00,0.08254428952932358,-0.8011890053749084,-0.016589743818916963
2025-07-11 20:35:00-04:00,0.051593929529190063,-0.7430181503295898,-0.018198550138171732
2025-07-11 20:40:00-04:00,0.07997976988554001,-1.5802626609802246,-0.01924973888255518
2025-07-11 20:45:00-04:00,0.10999470949172974,-1.5428208112716675,-0.01899990192856463
2025-07-11 20:50:00-04:00,0.08550543338060379,-1.4572629928588867,-0.0225302006258342
2025-07-11 20:55:00-04:00,0.16619068384170532,-1.5625396966934204,-0.022433231910055133
2025-07-11 21:00:00-04:00,0.08051808178424835,-1.5826183557510376,-0.023203734120163227
2025-07-11 21:05:00-04:00,0.059963956475257874,-1.7885977029800415,-0.022918283594289775
2025-07-11 21:10:00-04:00,0.10472310334444046,-1.6522361040115356,-0.024421498943440954
2025-07-11 21:15:00-04:00,0.09727326780557632,-1.505240559577942,-0.026082637542514036
2025-07-11 21:20:00-04:00,0.05823217332363129,-1.7136958837509155,-0.029967158730524638
2025-07-11 21:25:00-04:00,0.08141481876373291,-1.596214771270752,-0.02897812412105365
2025-07-11 21:30:00-04:00,0.1302262842655182,-1.4731682538986206,-0.030333032076700274
2025-07-11 21:35:00-04:00,0.1980360746383667,-1.4319549798965454,-0.030667491104532204
2025-07-11 21:40:00-04:00,0.08687079697847366,-1.396964430809021,-0.03130581156931201
2025-07-11 21:45:00-04:00,0.10555636882781982,-1.379124641418457,-0.03167614688409674
2025-07-11 21:50:00-04:00,0.6983364224433899,-1.167493224143982,-0.031163990775463404
2025-07-11 21:55:00-04:00,0.09496041387319565,-1.135058045387268,-0.03316162708043479
2025-07-11 22:00:00-04:00,0.26226773858070374,-1.123502254486084,-0.03281900265337732
2025-07-11 22:05:00-04:00,0.08713073283433914,-1.1692527532577515,-0.03425578946001349
2025-07-11 22:10:00-04:00,0.07533620297908783,-1.151176929473877,-0.035312125889630064
2025-07-11 22:15:00-04:00,0.07072767615318298,-1.298028588294983,-0.03607753484771366
2025-07-11 22:20:00-04:00,0.09638578444719315,-1.3057670593261719,-0.038118940344304894
2025-07-11 22:25:00-04:00,0.09153639525175095,-1.5791540145874023,-0.03799594175167656
2025-07-11 22:30:00-04:00,0.06681438535451889,-1.32174813747406,-0.042781669430731355
2025-07-11 22:35:00-04:00,0.11454186588525772,-1.4977163076400757,-0.04029071208120964
2025-07-11 22:40:00-04:00,0.0813978984951973,-1.721402645111084,-0.041186173900738275
2025-07-11 22:45:00-04:00,0.1321473866701126,-1.421509861946106,-0.03918391609938638
2025-07-11 22:50:00-04:00,0.08265066146850586,-1.4540740251541138,-0.03901781457493178
2025-07-11 22:55:00-04:00,0.07026778906583786,-1.8151861429214478,-0.03780652245125208
2025-07-11 23:00:00-04:00,0.08983021229505539,-1.4846867322921753,-0.037913093663072286
2025-07-11 23:05:00-04:00,0.07363982498645782,-1.9684582948684692,-0.03831762750352497
2025-07-11 23:10:00-04:00,0.07819916307926178,-2.1769349575042725,-0.0396680725532254
2025-07-11 23:15:00-04:00,0.6063124537467957,-2.301746129989624,-0.039710349318669236
2025-07-11 23:20:00-04:00,0.11247724294662476,-1.2578845024108887,-0.0377502221962771
2025-07-11 23:25:00-04:00,0.07245367020368576,-1.4732446670532227,-0.041162554742968885
2025-07-11 23:30:00-04:00,0.07067687809467316,-1.6462422609329224,-0.04268344760415893
2025-07-11 23:35:00-04:00,0.3566783368587494,-1.3083076477050781,-0.041972625472798945
2025-07-11 23:40:00-04:00,0.0482310950756073,-1.3749598264694214,-0.04061067086606671
2025-07-11 23:45:00-04:00,0.1035936251282692,-1.3659740686416626,-0.04115806840170883
2025-07-11 23:50:00-04:00,0.06328759342432022,-1.4918460845947266,-0.04424396449260093
2025-07-11 23:55:00-04:00,0.06420250236988068,-1.4381742477416992,-0.04472737752224185
2025-07-12 00:00:00-04:00,0.10474607348442078,-1.3040677309036255,-0.046884007650800544
2025-07-12 00:05:00-04:00,0.10812027007341385,-1.5444731712341309,-0.04484090246038027
2025-07-12 00:10:00-04:00,1.0398083925247192,-1.4245176315307617,-0.0428280752701168
2025-07-12 00:15:00-04:00,0.09946596622467041,-1.5039297342300415,-0.04664672299947738
2025-07-12 00:20:00-04:00,0.14005465805530548,-1.2818264961242676,-0.045911971287600085
2025-07-12 00:25:00-04:00,0.15786540508270264,-1.9466902017593384,-0.04620340469993273
2025-07-12 00:30:00-04:00,0.2041657567024231,-1.9979232549667358,-0.0483244203559868
2025-07-12 00:35:00-04:00,0.05978037789463997,-2.3718955516815186,-0.047612706996243696
2025-07-12 00:40:00-04:00,0.03931450843811035,-1.7460885047912598,-0.04617835525273251
2025-07-12 00:45:00-04:00,0.3186977207660675,-2.1563971042633057,-0.04545813407660604
2025-07-12 00:50:00-04:00,0.07019025832414627,-1.7154630422592163,-0.042837678091503024
2025-07-12 00:55:00-04:00,0.139454185962677,-1.7010250091552734,-0.04457401196016435
2025-07-12 01:00:00-04:00,0.09265763312578201,-1.8339046239852905,-0.046885484953826245
2025-07-12 01:05:00-04:00,0.051916804164648056,-1.4560232162475586,-0.04127236462133974
2025-07-12 01:10:00-04:00,0.058405179530382156,-1.547218680381775,-0.041473083032197156
2025-07-12 01:15:00-04:00,0.05159755423665047,-1.6735342741012573,-0.04062938936334408
2025-07-12 01:20:00-04:00,0.04911930486559868,-1.6439367532730103,-0.041901262729255144
2025-07-12 01:25:00-04:00,0.08409261703491211,-1.7721542119979858,-0.04197435076024293
2025-07-12 01:30:00-04:00,0.03776019066572189,-2.030975580215454,-0.044492489904188914
2025-07-12 01:35:00-04:00,0.09070020914077759,-1.9517909288406372,-0.04590311926034791
2025-07-12 01:40:00-04:00,0.13101525604724884,-1.4300686120986938,-0.04550586240062213
2025-07-12 01:45:00-04:00,0.04022643715143204,-1.6216216087341309,-0.04575483367872823
2025-07-12 01:50:00-04:00,0.053397729992866516,-1.4945937395095825,-0.047684175086258954
2025-07-12 01:55:00-04:00,0.03807587921619415,-1.954461693763733,-0.04881155346390736
2025-07-12 02:00:00-04:00,0.0912470892071724,-1.91827392578125,-0.04630664744543332
2025-07-12 02:05:00-04:00,0.09375303983688354,-2.0641446113586426,-0.046282885072585364
2025-07-12 02:10:00-04:00,0.04361596331000328,-1.9456740617752075,-0.04628641316047115
2025-07-12 02:15:00-04:00,0.13103161752223969,-1.9812254905700684,-0.04515369040160614
2025-07-12 02:20:00-04:00,0.10312994569540024,-1.9798040390014648,-0.043309132624324495
2025-07-12 02:25:00-04:00,0.05852304399013519,-2.0489656925201416,-0.04461209730988096
2025-07-12 02:30:00-04:00,0.05221579596400261,-2.201338529586792,-0.045278077690048456
2025-07-12 02:35:00-04:00,0.05672402307391167,-2.225578546524048,-0.04425656271313357
2025-07-12 02:40:00-04:00,0.11982223391532898,-1.7839926481246948,-0.04276822889787806
2025-07-12 02:45:00-04:00,0.15387560427188873,-1.7635294198989868,-0.042335804193962975
2025-07-12 02:50:00-04:00,0.051072895526885986,-1.5608716011047363,-0.041481756660843395
2025-07-12 02:55:00-04:00,0.05878394469618797,-1.6210699081420898,-0.039442078315742736
2025-07-12 03:00:00-04:00,0.05516285076737404,-1.481763482093811,-0.03679982255211478
2025-07-12 03:05:00-04:00,0.2226811647415161,-1.4177607297897339,-0.04051999377601006
2025-07-12 03:10:00-04:00,0.3178829550743103,-1.6598114967346191,-0.04088568776334152
2025-07-12 03:15:00-04:00,1.6668325662612915,-1.8114529848098755,-0.038383751453785836
2025-07-12 03:20:00-04:00,0.2440025359392166,-2.071002244949341,-0.04488479287299095
2025-07-12 03:25:00-04:00,0.05922243371605873,-2.246424674987793,-0.04700461225323333
2025-07-12 03:30:00-04:00,0.138976588845253,-2.284850835800171,-0.04643776216747574
2025-07-12 03:35:00-04:00,0.05235951766371727,-2.3060598373413086,-0.047365900444261345
2025-07-12 03:40:00-04:00,0.37653660774230957,-2.2640321254730225,-0.044467305510160864
2025-07-12 03:45:00-04:00,0.18938703835010529,-2.066880464553833,-0.04829105527659614
2025-07-12 03:50:00-04:00,0.0851527526974678,-1.7233657836914062,-0.040165346582064984
2025-07-12 03:55:00-04:00,0.07217448204755783,-1.7516664266586304,-0.039682063184371424
2025-07-12 04:00:00-04:00,0.22628004848957062,-1.6705752611160278,-0.027225515754471206
2025-07-12 04:05:00-04:00,0.059038955718278885,-1.47211492061615,-0.03990373857311764
2025-07-12 04:10:00-04:00,0.11781146377325058,-1.5153993368148804,-0.04063976876425317
2025-07-12 04:15:00-04:00,0.05121879279613495,-1.5574736595153809,-0.04156501418052667
2025-07-12 04:20:00-04:00,0.08372333645820618,-1.565386176109314,-0.04224934423869833
2025-07-12 04:25:00-04:00,0.059463899582624435,-1.7355360984802246,-0.043207286899607074
2025-07-12 04:30:00-04:00,0.43806445598602295,-1.811110496520996,-0.044189799566184386
2025-07-12 04:35:00-04:00,0.3590131998062134,-1.843968391418457,-0.04475390524437775
2025-07-12 04:40:00-04:00,0.052542079240083694,-1.717478632926941,-0.04746133045822742
2025-07-12 04:45:00-04:00,0.059454500675201416,-2.0002524852752686,-0.04827310536147944
2025-07-12 04:50:00-04:00,0.05003465712070465,-1.4563642740249634,-0.04332982400386608
2025-07-12 04:55:00-04:00,0.16284748911857605,-1.6430023908615112,-0.04383076923829424
2025-07-12 05:00:00-04:00,0.03344148397445679,-1.4193073511123657,-0.04264800434571606
2025-07-12 05:05:00-04:00,0.04309878870844841,-1.1882365942001343,-0.041153804535068894
2025-07-12 05:10:00-04:00,0.04047783464193344,-1.399864673614502,-0.042441399445414085
2025-07-12 05:15:00-04:00,0.12827713787555695,-1.8272724151611328,-0.04281292363360588
2025-07-12 05:20:00-04:00,0.3460710346698761,-1.9965039491653442,-0.04164723144558078
2025-07-12 05:25:00-04:00,0.07699888944625854,-1.3433939218521118,-0.04348598846975018
2025-07-12 05:30:00-04:00,0.05608775094151497,-1.9213285446166992,-0.04652081029238012
2025-07-12 05:35:00-04:00,0.0955582931637764,-1.5832325220108032,-0.049324409571072286
2025-07-12 05:40:00-04:00,0.019848505035042763,-1.7982220649719238,-0.05057222113120757
2025-07-12 05:45:00-04:00,0.11356361955404282,-1.3901495933532715,-0.0531336481144772
2025-07-12 05:50:00-04:00,0.34174004197120667,-1.4192365407943726,-0.04990417448792646
2025-07-12 05:55:00-04:00,0.1344418078660965,-1.470568299293518,-0.050234652630592326
2025-07-12 20:00:00-04:00,0.0814538225531578,-0.05013154447078705,0.0029562808070937576
2025-07-12 20:05:00-04:00,0.06368457525968552,-0.06308167427778244,0.003534532701608838
2025-07-12 20:10:00-04:00,0.050835516303777695,-0.11056855320930481,0.003099681401118642
2025-07-12 20:15:00-04:00,0.1370992213487625,-0.13381020724773407,0.002359678784649354
2025-07-12 20:20:00-04:00,0.18478088080883026,-0.11506038159132004,0.0004201518458238901
2025-07-12 20:25:00-04:00,0.06006181240081787,-0.19652001559734344,0.0008310661406937228
2025-07-12 20:30:00-04:00,0.062062207609415054,-0.277290016412735,-0.0013154708634416465
2025-07-12 20:35:00-04:00,0.05593914911150932,-0.16973918676376343,-0.0014154240536491162
2025-07-12 20:40:00-04:00,0.30367931723594666,-0.17885011434555054,0.0038248965181333634
2025-07-12 20:45:00-04:00,0.05583081766963005,-0.0645894929766655,-0.0003195670178929737
2025-07-12 20:50:00-04:00,0.0781511440873146,-0.28287273645401,-0.0005611334090452238
2025-07-12 20:55:00-04:00,0.050464462488889694,-0.21774762868881226,-0.000832700941069183
2025-07-12 21:00:00-04:00,0.06340975314378738,-0.11517221480607986,-0.00039146085951886553
2025-07-12 21:05:00-04:00,0.06607400625944138,-0.19603417813777924,-0.0014084103145841165
2025-07-12 21:10:00-04:00,0.04919290915131569,-0.24634911119937897,-0.0029123787457087545
2025-07-12 21:15:00-04:00,0.08836952596902847,-0.4912456274032593,-0.0021706229827150574
2025-07-12 21:20:00-04:00,0.05209646746516228,-0.3156547546386719,-0.002290570220858773
2025-07-12 21:25:00-04:00,0.06769830733537674,-0.5633382201194763,-0.003629203868914109
2025-07-12 21:30:00-04:00,0.09821417927742004,-0.6687907576560974,-0.004345866122626814
2025-07-12 21:35:00-04:00,0.04258224740624428,-0.7354715466499329,-0.005731078089830908
2025-07-12 21:40:00-04:00,0.055549632757902145,-0.7560566067695618,-0.005766169364106443
2025-07-12 21:45:00-04:00,0.33668053150177,-0.898444414138794,-0.006519726728750055
2025-07-12 21:50:00-04:00,0.04643590748310089,-1.1828025579452515,-0.01001473213723137
2025-07-12 21:55:00-04:00,0.061451200395822525,-1.3060187101364136,-0.010295407789227674
2025-07-12 22:00:00-04:00,0.08131768554449081,-1.3619352579116821,-0.00994309184247868
2025-07-12 22:05:00-04:00,0.051779817789793015,-1.685624122619629,-0.01210356867283995
2025-07-12 22:10:00-04:00,0.07964964210987091,-1.838192343711853,-0.012875318119434622
2025-07-12 22:15:00-04:00,0.0384676568210125,-1.8207136392593384,-0.015536739763153399
2025-07-12 22:20:00-04:00,0.04261169210076332,-1.8284679651260376,-0.017304508735868352
2025-07-12 22:25:00-04:00,0.052504684776067734,-1.3110359907150269,-0.01726879213361595
2025-07-12 22:30:00-04:00,0.08447104692459106,-1.2025245428085327,-0.01739625105099898
2025-07-12 22:35:00-04:00,0.047057896852493286,-1.5632416009902954,-0.020280159427056393
2025-07-12 22:40:00-04:00,0.037819672375917435,-1.7498944997787476,-0.020774362489176402
2025-07-12 22:45:00-04:00,1.0078145265579224,-1.636224389076233,-0.019127801779201765
2025-07-12 22:50:00-04:00,0.04366499185562134,-1.2657532691955566,-0.019994301411586445
2025-07-12 22:55:00-04:00,0.26165956258773804,-1.1335541009902954,-0.01835459812275771
2025-07-12 23:00:00-04:00,0.06342409551143646,-1.14608633518219,-0.02245996333337632
2025-07-12 23:05:00-04:00,0.044799115508794785,-1.4263042211532593,-0.025405648070494752
2025-07-12 23:10:00-04:00,0.109764963388443,-1.4290595054626465,-0.02528397516452865
2025-07-12 23:15:00-04:00,0.36178407073020935,-1.551989197731018,-0.02770032513443594
2025-07-12 23:20:00-04:00,0.031039362773299217,-1.4382243156433105,-0.028766161381692034
2025-07-12 23:25:00-04:00,0.03743177279829979,-1.4209312200546265,-0.027568519180551424
2025-07-12 23:30:00-04:00,0.10727987438440323,-1.4569872617721558,-0.02898797253398099
2025-07-12 23:35:00-04:00,0.04224821925163269,-1.5719064474105835,-0.029324531399330972
2025-07-12 23:40:00-04:00,0.09175968170166016,-1.3180869817733765,-0.02858174225988513
2025-07-12 23:45:00-04:00,0.04381212592124939,-1.3543901443481445,-0.030593421039062676
2025-07-12 23:50:00-04:00,0.19660861790180206,-1.3028689622879028,-0.03237546792051505
2025-07-12 23:55:00-04:00,0.34500250220298767,-1.3994189500808716,-0.03249679144991241
2025-07-13 00:00:00-04:00,0.16776777803897858,-1.1278127431869507,-0.03150476729940351
2025-07-13 00:05:00-04:00,0.08364234119653702,-1.2124937772750854,-0.02970911932792886
2025-07-13 00:10:00-04:00,0.11446092277765274,-1.274424433708191,-0.030568420171302946
2025-07-13 00:15:00-04:00,0.4323859214782715,-1.3541640043258667,-0.030790538459229688
2025-07-13 00:20:00-04:00,0.07489467412233353,-1.9724279642105103,-0.031588161099963555
2025-07-13 00:25:00-04:00,0.12511929869651794,-1.1820051670074463,-0.03226319161662205
2025-07-13 00:30:00-04:00,0.04276106134057045,-1.2154738903045654,-0.031033266428526992
2025-07-13 00:35:00-04:00,0.1401016265153885,-1.2960034608840942,-0.030765321456213926
2025-07-13 00:40:00-04:00,0.16969364881515503,-1.272840142250061,-0.030620761439706108
2025-07-13 00:45:00-04:00,0.034870799630880356,-1.6803830862045288,-0.031671915943970445
2025-07-13 00:50:00-04:00,0.219782754778862,-1.9000133275985718,-0.032745988553837396
2025-07-13 00:55:00-04:00,0.03981443867087364,-1.8457311391830444,-0.03537379732257696
2025-07-13 01:00:00-04:00,0.10042961686849594,-1.6381511688232422,-0.0332683130119047
2025-07-13 01:05:00-04:00,0.05339769646525383,-1.6409564018249512,-0.03355563169288582
2025-07-13 01:10:00-04:00,0.0867789164185524,-2.1252639293670654,-0.038758336781289954
2025-07-13 01:15:00-04:00,1.1537864208221436,-1.9810339212417603,-0.03412705641273658
2025-07-13 01:20:00-04:00,0.05976172164082527,-2.064244031906128,-0.04128446328830809
2025-07-13 01:25:00-04:00,0.05601310357451439,-1.9817737340927124,-0.04139968616894527
2025-07-13 01:30:00-04:00,0.08604321628808975,-1.7758665084838867,-0.04244528041451355
2025-07-13 01:35:00-04:00,0.07586826384067535,-1.7175778150558472,-0.040700479466616736
2025-07-13 01:40:00-04:00,0.0927104726433754,-1.9854446649551392,-0.039486405217171616
2025-07-13 01:45:00-04:00,0.13550613820552826,-1.8116531372070312,-0.03837971913286459
2025-07-13 01:50:00-04:00,0.05357852950692177,-1.8954081535339355,-0.04060467039434429
2025-07-13 01:55:00-04:00,0.19811248779296875,-1.9678131341934204,-0.03720668563796849
2025-07-13 02:00:00-04:00,0.17091190814971924,-1.931501865386963,-0.03401192264487216
2025-07-13 02:05:00-04:00,0.04954224452376366,-2.1992952823638916,-0.03344540610930502
2025-07-13 02:10:00-04:00,0.06950415670871735,-2.1928207874298096,-0.03380471368793327
2025-07-13 02:15:00-04:00,0.07632803171873093,-2.0404560565948486,-0.0335799461857536
2025-07-13 02:20:00-04:00,0.07021182775497437,-2.0093772411346436,-0.03630241770245882
2025-07-13 02:25:00-04:00,0.06202815845608711,-1.9426612854003906,-0.0354003484688918
2025-07-13 02:30:00-04:00,0.03462158516049385,-1.9832067489624023,-0.03731835943543433
2025-07-13 02:35:00-04:00,0.038160793483257294,-1.9770618677139282,-0.03557484506259258
2025-07-13 02:40:00-04:00,0.03643891587853432,-1.8867400884628296,-0.036181188520655626
2025-07-13 02:45:00-04:00,0.03497777879238129,-1.9104448556900024,-0.03601909017301896
2025-07-13 02:50:00-04:00,0.09902667999267578,-1.8899987936019897,-0.03460253432724896
2025-07-13 02:55:00-04:00,0.03761377930641174,-2.255908966064453,-0.03380747112311067
2025-07-13 03:00:00-04:00,0.10964227467775345,-2.2416934967041016,-0.03380916769117355
2025-07-13 03:05:00-04:00,0.17215333878993988,-2.192786455154419,-0.032371403721737885
2025-07-13 03:10:00-04:00,0.1813599318265915,-2.178201913833618,-0.03195561902097866
2025-07-13 03:15:00-04:00,0.10725221782922745,-2.4380476474761963,-0.03170566586852852
2025-07-13 03:20:00-04:00,0.08231160789728165,-2.011812686920166,-0.033210409726590236
2025-07-13 03:25:00-04:00,0.11787033826112747,-2.014644145965576,-0.033999546970768596
2025-07-13 03:30:00-04:00,0.08997887372970581,-2.032762289047241,-0.03425345676163979
2025-07-13 03:35:00-04:00,0.03695977106690407,-2.0768344402313232,-0.033291151884804165
2025-07-13 03:40:00-04:00,0.0432250015437603,-2.0696847438812256,-0.0330063400678189
2025-07-13 03:45:00-04:00,0.08411499857902527,-2.3433406352996826,-0.03439362166368231
2025-07-13 03:50:00-04:00,0.0368187353014946,-2.1976330280303955,-0.034056295762724384
2025-07-13 03:55:00-04:00,0.17202407121658325,-2.3245723247528076,-0.039162151953448514
2025-07-13 04:00:00-04:00,0.04162045940756798,-2.236562728881836,-0.0385078666911565
2025-07-13 04:05:00-04:00,0.039020512253046036,-2.1309542655944824,-0.03970155505216241
2025-07-13 04:10:00-04:00,0.5001411437988281,-2.246831178665161,-0.039136206291587976
2025-07-13 04:15:00-04:00,0.22328229248523712,-2.5527517795562744,-0.040467192624374745
2025-07-13 04:20:00-04:00,0.04263725504279137,-2.579165458679199,-0.04169181160416618
2025-07-13 04:25:00-04:00,0.30827948451042175,-1.984363079071045,-0.039845662947676795
2025-07-13 04:30:00-04:00,0.14387626945972443,-1.8822096586227417,-0.04083795102253198
2025-07-13 04:35:00-04:00,0.12684094905853271,-1.801114559173584,-0.035261433483952824
2025-07-13 04:40:00-04:00,0.1417694240808487,-1.7737383842468262,-0.03701363585450785
2025-07-13 04:45:00-04:00,0.04661250486969948,-1.7501124143600464,-0.036727859098868776
2025-07-13 04:50:00-04:00,0.08612415194511414,-1.750456690788269,-0.036516609473038836
2025-07-13 04:55:00-04:00,0.055400919169187546,-1.6920918226242065,-0.0364594709058151
2025-07-13 05:00:00-04:00,0.04272208735346794,-1.587562084197998,-0.03687502658950516
2025-07-13 05:05:00-04:00,0.03844963014125824,-1.5982733964920044,-0.036755461132867845
2025-07-13 05:10:00-04:00,0.06579460948705673,-1.6078368425369263,-0.036373414794356886
2025-07-13 05:15:00-04:00,0.05948194861412048,-1.5843620300292969,-0.038375523848721
2025-07-13 05:20:00-04:00,0.1185610294342041,-1.5055173635482788,-0.0383735100101341
2025-07-13 05:25:00-04:00,0.033661045134067535,-1.5860214233398438,-0.04126641800368845
2025-07-13 05:30:00-04:00,0.04161781445145607,-1.6182807683944702,-0.03997944070293664
2025-07-13 05:35:00-04:00,0.20143215358257294,-1.6463478803634644,-0.012653006717599459
2025-07-13 05:40:00-04:00,0.057303477078676224,-1.6330000162124634,-0.045782898630380396
2025-07-13 05:45:00-04:00,0.057280298322439194,-1.8264127969741821,-0.04536925626167728
2025-07-13 05:50:00-04:00,0.060276519507169724,-1.7041889429092407,-0.042784813888898425
2025-07-13 05:55:00-04:00,0.10670125484466553,-1.5448298454284668,-0.042745255439438884
2025-07-13 20:00:00-04:00,0.06223283335566521,-0.04591109976172447,0.009262711674753192
2025-07-13 20:05:00-04:00,0.09025905281305313,-0.021214067935943604,0.008901610345535485
2025-07-13 20:10:00-04:00,0.3057849407196045,-0.023859182372689247,0.008885070009075742
2025-07-13 20:15:00-04:00,0.14803408086299896,-0.06677135080099106,0.006634120336829372
2025-07-13 20:20:00-04:00,0.08499225229024887,-0.0910649299621582,0.00843133649821497
2025-07-13 20:25:00-04:00,0.0809597447514534,-0.12867985665798187,0.007107077146531964
2025-07-13 20:30:00-04:00,0.0781782791018486,-0.20665223896503448,0.00663178327392572
2025-07-13 20:35:00-04:00,0.06668427586555481,-0.01947290636599064,0.008131352241884339
2025-07-13 20:40:00-04:00,0.058302078396081924,-0.015451684594154358,0.008420302057308067
2025-07-13 20:45:00-04:00,0.21879512071609497,-0.028106411918997765,0.00949695652084951
2025-07-13 20:50:00-04:00,0.08679258078336716,-0.0304106418043375,0.007820061346313934
2025-07-13 20:55:00-04:00,0.055052462965250015,-0.02161072939634323,0.006752252143645607
2025-07-13 21:00:00-04:00,0.05123709514737129,-0.02808821201324463,0.007143243838279461
2025-07-13 21:05:00-04:00,0.04169504716992378,-0.035402607172727585,0.004499881360094595
2025-07-13 21:10:00-04:00,0.1625247597694397,-0.032371848821640015,0.004511759908428958
2025-07-13 21:15:00-04:00,0.22884710133075714,-0.04055006429553032,0.004774449773983157
2025-07-13 21:20:00-04:00,0.0535857193171978,-0.037666913121938705,0.003999365303950633
2025-07-13 21:25:00-04:00,0.04834077134728432,-0.05876828357577324,0.004669828420375735
2025-07-13 21:30:00-04:00,0.05067843198776245,-0.08661819249391556,0.0035091720829710286
2025-07-13 21:35:00-04:00,0.24481260776519775,-0.050494980067014694,0.005906003022603243
2025-07-13 21:40:00-04:00,0.316307932138443,-0.04540455341339111,0.0036482726809891515
2025-07-13 21:45:00-04:00,0.22606100142002106,-0.07690886408090591,0.0038665575189139214
2025-07-13 21:50:00-04:00,0.10747931152582169,-0.08999068289995193,0.003969139180134399
2025-07-13 21:55:00-04:00,0.09256100654602051,-0.2093765288591385,0.002767154881345469
2025-07-13 22:00:00-04:00,0.05519537255167961,-0.2518216371536255,0.002868360619217167
2025-07-13 22:05:00-04:00,0.06586267799139023,-0.26724931597709656,0.0014757255333557075
2025-07-13 22:10:00-04:00,0.043838199228048325,-0.6404895186424255,0.000957495656612282
2025-07-13 22:15:00-04:00,0.03978326916694641,-0.1749647855758667,0.001355799043228872
2025-07-13 22:20:00-04:00,0.04885810613632202,-0.08478286862373352,0.0006334184183761249
2025-07-13 22:25:00-04:00,0.15983456373214722,-0.1930074691772461,0.005779278094138177
2025-07-13 22:30:00-04:00,0.04618777334690094,-1.0060218572616577,-0.00176361854428488
2025-07-13 22:35:00-04:00,0.044559892266988754,-0.6944907307624817,-0.002627225119940003
2025-07-13 22:40:00-04:00,0.7498290538787842,-0.5049557089805603,-6.072641545969689e-05
2025-07-13 22:45:00-04:00,0.11241424083709717,-0.5476280450820923,-0.003056847906684258
2025-07-13 22:50:00-04:00,0.24769340455532074,-1.399192214012146,-0.004144999638646834
2025-07-13 22:55:00-04:00,0.07336560636758804,-1.468687891960144,-0.00787828232270426
2025-07-13 23:00:00-04:00,0.032341036945581436,-1.807042121887207,-0.010989747620228838
2025-07-13 23:05:00-04:00,0.0759546235203743,-1.7860442399978638,-0.011092565914125226
2025-07-13 23:10:00-04:00,0.6051207184791565,-1.8253997564315796,-0.010435125471111601
2025-07-13 23:15:00-04:00,0.046068236231803894,-2.2917683124542236,-0.017796594647042318
2025-07-13 23:20:00-04:00,0.156056746840477,-1.9899168014526367,-0.01731658338691385
2025-07-13 23:25:00-04:00,0.06033626198768616,-2.0186736583709717,-0.018109743648781595
2025-07-13 23:30:00-04:00,0.056353941559791565,-1.667829155921936,-0.016102296234529995
2025-07-13 23:35:00-04:00,0.09334691613912582,-1.5826849937438965,-0.016191679438763446
2025-07-13 23:40:00-04:00,0.07268556207418442,-1.575514316558838,-0.018097455683877654
2025-07-13 23:45:00-04:00,0.06329602748155594,-1.6055150032043457,-0.01909410128052213
2025-07-13 23:50:00-04:00,0.06093063950538635,-1.6558412313461304,-0.019993478632317773
2025-07-13 23:55:00-04:00,0.04524325951933861,-1.6734682321548462,-0.01996243310993429
2025-07-14 00:00:00-04:00,0.0628124326467514,-1.655979037284851,-0.01930467766033036
2025-07-14 00:05:00-04:00,0.7619001865386963,-1.648626685142517,-0.01931504406798569
2025-07-14 00:10:00-04:00,0.19629883766174316,-1.5956134796142578,-0.020652405269995913
2025-07-14 00:15:00-04:00,0.0573858916759491,-1.5533148050308228,-0.022218144447780655
2025-07-14 00:20:00-04:00,0.10280651599168777,-1.6068722009658813,-0.021034568143617396
2025-07-14 00:55:00-04:00,0.216147780418396,-1.9309250116348267,-0.01729117608623618
2025-07-14 01:00:00-04:00,0.07073382288217545,-1.9560269117355347,-0.022670420545934107
2025-07-14 01:05:00-04:00,0.07662004977464676,-1.9788011312484741,-0.026649480007948808
2025-07-14 01:10:00-04:00,0.058515261858701706,-2.0120651721954346,-0.02695096569434178
2025-07-14 01:15:00-04:00,0.10115206241607666,-1.7916823625564575,-0.027945748382716986
2025-07-14 01:20:00-04:00,0.053308602422475815,-1.9395405054092407,-0.029870713150431893
2025-07-14 01:25:00-04:00,0.11664309352636337,-2.8505849838256836,-0.03185122730389671
2025-07-14 01:30:00-04:00,0.0604843944311142,-2.631821870803833,-0.03169648852366389
