strategy,frame_idx,photons_raw,extinction,sigma,zenith_angle,slew_time,expose_time
absolute,490,56010.91287328476,0.2545482764641444,0.020441165504356224,49.38714482392327,4.486100590193749,27.51389940980625
absolute,491,60447.03789465291,0.2053200900554657,0.007560696918517351,55.068385014185104,3.6232114829319517,28.37678851706805
absolute,492,56583.704326225656,0.2420007809996605,0.007164719980210066,46.23402277192895,4.524103497787473,27.475896502212528
absolute,493,54205.76569935272,0.20656870305538177,0.03543955087661743,50.29190129825525,6.523888061348024,25.476111938651975
absolute,494,46732.830993727,0.21743134409189224,0.01577627961523831,42.16205280597382,9.815236058477101,22.1847639415229
absolute,495,56040.68941190109,0.17377856373786926,0.010508722625672817,55.068385014185104,6.445047473534552,25.55495252646545
absolute,496,66394.01865405944,0.14539699256420135,0.0028279658872634172,53.300774799510116,2.5050314899071395,29.49496851009286
absolute,497,71651.81629867677,0.0626513734459877,0.006888330914080143,55.068385014185104,2.5050314899071395,29.49496851009286
absolute,498,73141.30752934972,0.039247652515769005,0.006331993034109473,54.323234849211076,2.5339470776300215,29.46605292236998
absolute,499,67928.28215186394,0.11952787265181541,0.010036005172878504,55.068385014185104,2.5339470776300215,29.46605292236998
absolute,500,64688.096325517756,0.0794801339507103,0.014671649783849716,54.531248947567114,4.955646255551009,27.04435374444899
absolute,501,73370.24798771714,0.05535271018743515,0.018725479021668434,54.531248947567114,2.0,30.0
absolute,502,68993.95916602547,0.10079348087310791,0.011565372347831726,54.46232220802562,2.583659539996412,29.41634046000359
absolute,503,64827.056177043014,0.12535693868994713,0.012924306560307741,55.068385014185104,3.727822439573157,28.272177560426844
absolute,504,64134.408954459985,0.1541760228574276,0.049334397073835135,54.323234849211076,3.277536278344245,28.722463721655757
absolute,505,70267.69421736489,0.1022634208202362,0.08444946259260178,54.323234849211076,2.0,30.0
absolute,506,65164.02886391268,0.14591585099697113,0.006153415888547897,55.89078582309227,3.03760639151208,28.962393608487922
absolute,507,53023.48092782995,0.20505347102880478,0.023818297078832984,37.99072498917101,7.114303095406076,24.885696904593924
absolute,508,46026.33384088887,0.20837684720754623,0.018358023837208748,54.735610317245346,10.33207589455582,21.66792410544418
absolute,509,55925.21605758025,0.21792683005332947,0.026219863444566727,55.51861062801842,5.439356893582685,26.560643106417317
absolute,510,55526.90878073003,0.23826123774051666,0.012673889907697836,44.56372085578508,5.129968506352384,26.870031493647616
absolute,511,54606.5586885658,0.2615933418273926,0.008790458552539349,55.068385014185104,5.001332616685722,26.998667383314277
absolute,512,69800.27957309032,0.0894165188074112,0.0263411533087492,55.51861062801842,2.5500912605586787,29.44990873944132
absolute,513,63788.746238884836,0.20729251205921173,0.023548442870378494,55.51861062801842,2.0,30.0
absolute,514,54401.750359639474,0.3142848610877991,0.040807221084833145,55.89078582309227,3.765051409297646,28.234948590702352
absolute,515,49260.1839775289,0.4220769703388214,0.028937969356775284,55.51861062801842,3.765051409297646,28.234948590702352
absolute,516,32919.99732435675,0.5088295340538025,0.010286860905277232,38.876655136344326,11.56136967859648,20.438630321403522
absolute,517,43360.94253177962,0.5611670613288879,0.012670684761057297,45.0,3.749527103901621,28.25047289609838
absolute,518,43309.505441600886,0.5978848139444987,0.020435412724812824,47.84364748499538,2.8124707099986797,29.187529290001322
absolute,519,40634.7129720875,0.6262181103229523,0.013459693640470505,54.46232220802562,3.8910499208657825,28.108950079134218
absolute,520,40541.05338563944,0.6795144081115723,0.00844748504459858,56.36854213722456,2.5448678334700503,29.45513216652995
absolute,521,20398.77262490247,1.0030474662780762,0.052844565361738205,55.51861062801842,12.034361323540972,19.96563867645903
absolute,522,22589.94693754958,1.2486262917518616,0.012864834163337946,54.46232220802562,4.277913700131837,27.722086299868163
absolute,523,23512.22073071686,1.2265135645866394,0.015764209907501936,55.068385014185104,3.727822439573157,28.272177560426844
absolute,524,25997.50237431647,1.1818236112594604,0.02254816936329007,55.068385014185104,2.0,30.0
absolute,525,24391.77523128348,1.2510441541671753,0.016263737343251705,55.068385014185104,2.0,30.0
absolute,526,21067.49313697778,1.3424979448318481,0.028950311243534088,55.068385014185104,3.81148335597426,28.18851664402574
absolute,527,19482.44358365946,1.4766613245010376,0.061557985842227936,55.89078582309227,2.503659313882066,29.496340686117932
absolute,528,4998.995633137876,1.3464301824569702,0.027805831283330917,56.826533954272044,25.287025244001974,6.712974755998026
absolute,529,25238.35947071669,1.1946192383766174,0.015930323395878077,56.54253020675865,2.5307555864898257,29.469244413510175
absolute,530,22656.477660562592,1.2911784648895264,0.017180977389216423,56.309932474020215,3.084949052655917,28.915050947344085
absolute,531,24397.289693656367,1.2308980226516724,0.014473941177129745,56.36854213722456,2.5448678334700503,29.45513216652995
absolute,532,25217.421249624622,1.1951767206192017,0.012678018771111965,56.54253020675865,2.5400812191858666,29.459918780814135
absolute,533,13125.16451788248,1.2052758038043976,0.023039160668849944,5.710593137499629,16.523410591216862,15.476589408783138
absolute,534,24436.525976847817,1.1895539462566376,0.014598299516364932,11.309932474020215,3.5998112390058816,28.40018876099412
absolute,535,23276.534368098593,1.155013850757054,0.01519138612119215,12.604382648379186,5.795007311011144,26.204992688988856
absolute,536,22485.771299570562,1.1735539833704631,0.02086170602382885,19.827028653408178,6.24926875670603,25.75073124329397
absolute,537,17073.86738830941,1.1606589555740356,0.015236903447657824,43.491519345092,12.677840185277459,19.32215981472254
absolute,538,26574.508758257845,1.0935845772425334,0.013012478438516458,42.16205280597382,3.727822439573158,28.27217756042684
absolute,539,28537.64544622004,1.0473224222660065,0.02008652687072754,41.98721249581666,2.9057416779871272,29.094258322012873
absolute,540,26486.852441915715,1.0947879314422608,0.01996931489557028,42.674645497560086,3.789829672735932,28.210170327264066
absolute,541,27472.035802828268,1.0611412922541301,0.017975929503639538,44.56372085578508,3.633383037918094,28.366616962081906
absolute,542,26829.364953273387,1.109470287958781,0.01803649899860223,48.189685104221404,3.0359897852675215,28.96401021473248
absolute,543,25542.001174764333,1.1366103887557983,0.03556617721915245,52.014832700644405,3.7278224395731536,28.272177560426847
absolute,544,4329.251298970789,1.181803481919425,0.015268775235329355,19.827028653408178,27.0043227531271,4.995677246872901
absolute,545,22843.792970170776,1.1323758496178522,0.025796998033507004,5.710593137499629,6.812866789425682,25.187133210574316
absolute,546,21260.827964323893,1.1383638679981232,0.020438244566321373,8.04946697552839,8.428571428571429,23.57142857142857
absolute,547,23357.72613256423,1.1314292550086975,0.015393018619053893,22.989767773608847,6.26865737088013,25.73134262911987
absolute,548,26951.524428329343,1.1426943408118353,0.0133668284656273,22.989767773608847,2.0,30.0
absolute,549,24186.610970066853,1.2173457997185844,0.014087956132633346,26.56505117707799,3.1614431934508542,28.838556806549146
absolute,550,22036.144427853735,1.267413580417633,0.022888812981545926,35.264389682754654,4.4855252873361895,27.514474712663812
absolute,551,7197.857765498281,1.1519667506217957,0.024970690719783306,51.67118189854412,23.919278403274575,8.080721596725425
absolute,552,35028.45838044728,0.8362448811531067,0.01588598871603608,52.431407971172504,2.5978451607312008,29.4021548392688
absolute,553,37194.98460826426,0.7929417192935944,0.013862400548532605,52.431407971172504,2.0,30.0
absolute,554,32753.595570690955,0.8862338066101074,0.019788130652159452,48.189685104221404,3.2119208191288857,28.788079180871115
absolute,555,26526.968406454114,0.8555527031421661,0.020127244759351015,55.068385014185104,9.334313106558561,22.66568689344144
absolute,556,37882.611092669766,0.7132603228092194,0.023648266680538654,53.67613053410767,3.607461830895951,28.39253816910405
absolute,557,45950.68723076066,0.5634226500988007,0.01703143958002329,53.67613053410767,2.0,30.0
absolute,558,44330.465162588596,0.5549867153167725,0.013674478977918625,51.84419346134041,3.281803802128057,28.718196197871944
absolute,559,43939.815272610496,0.5388238529364268,0.012808594852685928,45.0,3.95548384609726,28.04451615390274
absolute,560,47874.678706409024,0.518887996673584,0.00965310214087367,45.0,2.0,30.0
absolute,561,43690.43042859944,0.530385035276413,0.014098144136369228,40.51058943733276,4.330550346608659,27.66944965339134
absolute,562,48824.41699945902,0.4662901659806569,0.012761044936875502,43.491519345092,2.8516942593597827,29.148305740640218
absolute,563,46697.575036217175,0.4815118685364723,0.013323638355359435,42.16205280597382,3.727822439573158,28.27217756042684
absolute,564,48986.841988115106,0.4606691598892212,0.013227993063628674,41.98721249581666,2.9057416779871312,29.09425832201287
absolute,565,45838.64586980612,0.49928436279296873,0.012106743361800908,42.674645497560086,3.78982967273593,28.21017032726407
absolute,566,46789.417790638225,0.5128101805845896,0.015011077436308065,43.491519345092,2.843734444824357,29.156265555175644
absolute,567,46492.49443447106,0.42359769344329834,0.013422166928648949,50.29190129825525,5.314084359092598,26.685915640907403
absolute,568,40552.73561049643,0.4526921361684799,0.04182212403975427,48.74735872696334,8.091232191689194,23.908767808310806
absolute,569,43103.0267503637,0.4750489294528961,0.008884727023541927,50.57996843609272,6.0589516347246555,25.941048365275343
absolute,570,44029.383247674334,0.5395448803901672,0.02025090716779232,52.431407971172504,3.8796489628592585,28.120351037140743
absolute,571,49390.667105011766,0.46444912254810333,0.013910356443375349,53.300774799510116,2.5635980327196517,29.436401967280347
absolute,572,45262.295854925505,0.5605563968420029,0.04985366761684418,54.253065871764775,2.5273408552073247,29.472659144792676
absolute,573,40850.028257964535,0.673272579908371,0.031133821234107018,55.26351871874204,2.4905186232072176,29.50948137679278
absolute,574,11372.61636728447,0.7979962130387624,0.018843486594657104,28.303196100388178,22.784496716047368,9.215503283952632
absolute,575,36632.460143906705,0.7650755643844604,0.007964709618439278,24.09484255211069,3.202386728079282,28.797613271920717
absolute,576,31236.488733966562,0.7728803820080228,0.010605260212388303,12.604382648379186,7.267128235120574,24.732871764879427
absolute,577,34006.315485954095,0.7434106990695,0.01226201478857547,11.309932474020215,5.795007311011144,26.204992688988856
absolute,578,33178.353054739484,0.7701725874628339,0.015626026250954186,12.604382648379186,5.795007311011144,26.204992688988856
absolute,579,32639.897953202202,0.7689514756202698,0.018814713752362877,19.827028653408178,6.24926875670603,25.75073124329397
absolute,580,30534.294460766458,0.8173266649246216,0.011032582415888706,16.69924423399361,6.812866789425684,25.187133210574316
absolute,581,32890.419482739395,0.8141758441925049,0.009590417301903168,27.017123217850248,4.947965423959039,27.05203457604096
absolute,582,11180.335462132593,0.7087348401546478,0.01812667492777109,53.67613053410767,23.65533407956106,8.344665920438938
absolute,583,38470.21707211672,0.7348909378051758,0.022618602961301804,53.147278850917374,2.5868731681622665,29.413126831837733
absolute,584,49364.85158214616,0.4655592143535614,0.016486139968037605,55.068385014185104,2.5488874752193516,29.451112524780648
absolute,585,55500.65795691569,0.3584073483943939,0.014589066617190838,55.068385014185104,2.0,30.0
absolute,586,48394.83360777859,0.38469131787618,0.01553585845977068,48.189685104221404,5.199943363682589,26.80005663631741
absolute,587,53654.234280184864,0.3454416145881017,0.021677640577157337,43.491519345092,3.342333074036972,28.657666925963028
absolute,588,52850.97621320675,0.3695458844304085,0.009462261223234236,39.509712286193924,3.137659159685165,28.862340840314836
absolute,589,52518.13873980048,0.351590496301651,0.00844541471451521,33.854514812620515,3.789829672735932,28.210170327264066
absolute,590,45333.968744351165,0.3426636904478073,0.01797979651018977,54.323234849211076,7.84820572474016,24.15179427525984
absolute,591,41617.257542324325,0.33762697875499725,0.007062195334583521,26.56505117707799,9.930909620609453,22.069090379390545
absolute,592,50508.816021658284,0.3357558734714985,0.01085509522818029,22.406871204937445,5.26195059684537,26.73804940315463
absolute,593,40043.67461320449,0.29395636916160583,0.009689879603683949,52.75478326888512,11.602513467074045,20.397486532925953
absolute,594,57295.43520900125,0.2797645926475525,0.01673845062032342,53.67613053410767,3.1937952437853028,28.806204756214697
absolute,595,67380.8569071426,0.14781135320663452,0.01990164816379547,53.67613053410767,2.0,30.0
absolute,596,58662.361532848714,0.2707122315963109,0.034990765154361725,51.04612098418316,2.751431299978431,29.24856870002157
absolute,597,55860.657388916414,0.2703176625072956,0.014400025247596204,43.491519345092,4.1584576111689024,27.841542388831098
absolute,598,57275.9403122134,0.292952261865139,0.010284821619279683,40.51058943733276,2.8516942593597827,29.148305740640218
absolute,599,57298.99610253538,0.2526807449758053,0.008612075936980546,33.854514812620515,3.901735607060642,28.098264392939356
absolute,600,57894.45826795894,0.27459339300791424,0.009805360731358329,30.246255653454718,3.030931188333085,28.969068811666915
absolute,601,55232.08797805275,0.28592062635081156,0.009141195332631469,22.989767773608847,4.073282251384534,27.926717748615467
absolute,602,55427.533152334145,0.29973095821009743,0.009476903256856732,19.827028653408178,3.615704639145747,28.384295360854253
absolute,603,48598.87490141903,0.31273085065186024,0.010180570650845766,16.69924423399361,6.812866789425682,25.187133210574316
absolute,604,52857.54477463149,0.31162767484784126,0.0085921382997185,17.548400613792296,4.633564117560287,27.366435882439713
absolute,605,26696.453172195645,0.36433125535647076,0.008850668039586809,11.309932474020215,17.490706974703144,14.509293025296856
absolute,606,31930.902808417974,0.35102956121166545,0.010766547095651427,0.0,14.857142857142858,17.142857142857142
absolute,607,34902.17467417697,0.23921914398670197,0.01623995043337345,45.83452257702415,15.095577879149758,16.904422120850242
absolute,608,51664.174374353235,0.345440074801445,0.011249803239479661,54.253065871764775,4.405298084211607,27.59470191578839
absolute,609,57941.507561258266,0.2924233675003052,0.007928982377052307,53.300774799510116,2.527340855207326,29.472659144792672
absolute,610,58002.15546440084,0.31054234504699707,0.012256126385182142,53.300774799510116,2.0,30.0
absolute,611,52436.95982205352,0.3278258889913559,0.013817461673170328,50.57996843609272,4.443246995578907,27.556753004421093
absolute,612,60642.129963069005,0.26221656054258347,0.009647342842072248,50.57996843609272,2.0,30.0
absolute,613,60861.187480796914,0.20824334025382996,0.010117259807884693,54.46232220802562,3.351760315432232,28.64823968456777
absolute,614,58133.80509824758,0.26407743990421295,0.03981176158413291,50.29190129825525,3.1915488313629634,28.808451168637035
absolute,615,60043.76090259367,0.22395136207342148,0.024599045049399137,51.04612098418316,3.3246573967429,28.6753426032571
absolute,616,56843.71996435134,0.2956315279006958,0.028875088319182396,54.323234849211076,3.000181079642191,28.99981892035781
absolute,617,56783.280763351955,0.2953844666481018,0.01772875152528286,55.89078582309227,3.03760639151208,28.962393608487922
absolute,618,36374.764481995335,0.3678782284259796,0.009775287471711636,31.311156133255537,12.165938063145607,19.834061936854393
absolute,619,47919.92830640296,0.4014439061284065,0.01189097692258656,41.98721249581666,5.0503018178746055,26.949698182125395
absolute,620,45375.29742971027,0.4178769290447235,0.006853672210127115,56.309932474020215,6.0922057080581595,25.90779429194184
absolute,621,51627.06511220723,0.3960943321386973,0.014109994284808636,52.431407971172504,3.108149857956489,28.89185014204351
absolute,622,48322.81659746925,0.4679073244333267,0.01654607430100441,56.309932474020215,3.108149857956489,28.89185014204351
absolute,623,43429.519481142706,0.5446102023124695,0.01656194031238556,57.21212195970318,4.133059596876793,27.86694040312321
absolute,624,42717.55941770689,0.6426365971565247,0.02521549165248871,57.21212195970318,2.0,30.0
absolute,625,8317.224773789028,0.7450336366891861,0.01435200427658856,38.65980825409009,25.58122611740892,6.418773882591079
absolute,626,21842.418033138132,0.6871357560157776,0.03434155881404877,54.735610317245346,16.018586050593708,15.981413949406292
absolute,627,30835.350994123077,0.6637462278207144,0.007264494391468664,27.017123217850248,9.919567742684315,22.080432257315685
absolute,628,40689.556655105574,0.5977213203907012,0.021934136934578418,36.055029684428945,4.582258990451056,27.417741009548944
absolute,629,36344.2251082624,0.603672057390213,0.013617205433547497,54.86987514098477,7.3756701304445205,24.62432986955548
absolute,630,50197.801533434766,0.41970473527908325,0.011732112616300583,54.253065871764775,3.2904242427101575,28.70957575728984
absolute,631,33024.74166939616,0.48134496062994003,0.014548691571690142,37.99072498917101,12.008858322256353,19.99114167774365
absolute,632,47357.84511943841,0.5022563934326172,0.014690639730542899,40.703188700663425,2.774989631854977,29.22501036814502
absolute,633,45981.42667252168,0.4496103723843892,0.017096030836304028,47.24660675818882,4.967464954577976,27.032535045422023
absolute,634,51363.71137426854,0.4201490581035614,0.021653978154063225,49.38714482392327,2.611582304495558,29.388417695504444
absolute,635,50804.504026035545,0.39400210976600647,0.017916337586939335,55.068385014185104,3.6232114829319517,28.37678851706805
absolute,636,45125.88205920346,0.5543727576732635,0.013295872835442424,54.253065871764775,2.7830423706710485,29.216957629328952
absolute,637,48713.370271722124,0.4829641878604889,0.029599161818623543,55.89078582309227,2.4679199860935706,29.53208001390643
absolute,638,36502.76872334297,0.6013018190860748,0.026423391420394182,50.38864248079266,7.32218420765387,24.67781579234613
absolute,639,32921.43160233216,0.6409677565097809,0.014600018505007029,44.56372085578508,8.915206250713538,23.08479374928646
absolute,640,39226.25256439725,0.6591113607088724,0.010890165654321512,51.67118189854412,4.030703155074011,27.96929684492599
absolute,641,40027.534518690765,0.6658453345298767,0.006191990803927183,50.57996843609272,3.281803802128057,28.718196197871944
absolute,642,41337.49218054826,0.6366461515426636,0.03961026296019554,54.531248947567114,3.128937288992684,28.871062711007315
absolute,643,45299.23076221077,0.578925609588623,0.01021907851099968,54.531248947567114,2.0,30.0
absolute,644,43191.60129755416,0.5884354710578918,0.016741156578063965,55.068385014185104,3.1441628995767457,28.855837100423255
absolute,645,49353.45308926154,0.443639874458313,0.013768015429377556,54.531248947567114,3.1441628995767457,28.855837100423255
absolute,646,48039.52520851353,0.5151559114456177,0.0539398118853569,54.531248947567114,2.0,30.0
absolute,647,41856.491628915865,0.6216550469398499,0.03357650712132454,54.531248947567114,3.167319079992824,28.832680920007178
absolute,648,45265.63743655538,0.538084864616394,0.033871471881866455,50.57996843609272,3.128937288992684,28.871062711007315
absolute,649,37369.38056665794,0.6805283725261688,0.010841227136552334,48.189685104221404,4.823881239541663,27.176118760458337
absolute,650,34983.957577213274,0.6498635609944662,0.03838577618201574,53.300774799510116,7.267128235120571,24.73287176487943
absolute,651,39518.04027717174,0.707909345626831,0.0344151146709919,54.253065871764775,2.5273408552073247,29.472659144792676
absolute,652,15323.527207743018,0.8327158490816752,0.014285538345575333,47.72631099390626,19.179491023361322,12.820508976638678
absolute,653,32887.16439554893,0.8664787610371908,0.018228058392802875,45.561759328850215,3.615704639145747,28.384295360854253
absolute,654,34190.36157993074,0.7813532948493958,0.028575437143445015,55.068385014185104,4.71617876723854,27.28382123276146
absolute,655,37895.66063555358,0.7726789712905884,0.03075534664094448,55.068385014185104,2.0,30.0
absolute,656,43199.448328684804,0.5706645846366882,0.025053324177861214,53.67613053410767,3.607461830895951,28.39253816910405
absolute,657,36120.35528005784,0.7262054085731506,0.01355071272701025,44.56372085578508,4.603545622377883,27.396454377622117
absolute,658,37319.75415307668,0.6996808052062988,0.013970884184042612,42.674645497560086,4.376972238632334,27.623027761367666
absolute,659,40346.294744571365,0.6550966650247574,0.008313201135024428,37.99072498917101,3.3382630023968796,28.66173699760312
absolute,660,41992.0166818131,0.5998995065689087,0.010960801690816879,32.631940306429414,3.6478029505206724,28.35219704947933
absolute,661,42897.75635570808,0.5472075641155243,0.007969411888292857,28.303196100388178,4.4083426811054665,27.591657318894534
absolute,662,45547.683569760426,0.5072406947612762,0.013967798184603452,31.311156133255537,3.7627267540465983,28.237273245953403
absolute,663,45737.75740221209,0.45537931099534035,0.011672688706312329,27.017123217850248,4.967464954577979,27.032535045422023
absolute,664,49611.27397512492,0.42455712566152215,0.01625878392951563,28.303196100388178,3.4987824303330854,28.501217569666913
absolute,665,44959.692112122495,0.4962356885274251,0.01076792444412907,32.631940306429414,4.408342681105468,27.591657318894534
absolute,666,46300.872724853965,0.49384339451789855,0.015482962504029274,37.99072498917101,3.6478029505206746,28.352197049479326
absolute,667,44945.3146445222,0.5307597368955612,0.018158535473048687,43.331719750245355,3.5259985031640997,28.4740014968359
absolute,668,27262.517515277126,0.44194237142801285,0.010717835975810885,42.674645497560086,16.085130205274424,15.914869794725576
absolute,669,51727.43343936505,0.37721792608499527,0.008653034106828272,38.876655136344326,3.550916192580327,28.449083807419672
absolute,670,54748.44035866469,0.338839091360569,0.021027641277760266,37.29207573526101,2.93518439761343,29.06481560238657
absolute,671,52220.54485781393,0.34370607137680054,0.018184163374826312,35.264389682754654,4.1526411656417475,27.847358834358253
absolute,672,50079.74052724939,0.38249635696411133,0.010842363070696592,35.264389682754654,4.3228863869017005,27.6771136130983
absolute,673,53914.40137502966,0.3487132266163826,0.012248745653778315,36.055029684428945,3.116470506680982,28.883529493319017
absolute,674,49398.055589284755,0.44671485424041746,0.011988744046539069,37.29207573526101,3.0361706589607618,28.963829341039236
absolute,675,46739.67637027871,0.47919217944145204,0.015697267092764377,40.703188700663425,3.762726754046599,28.2372732459534
absolute,676,46745.68714375151,0.5182982385158539,0.02253485657274723,42.674645497560086,2.7233738361471556,29.276626163852846
absolute,677,46051.131209907726,0.5177378257115682,0.010286285386731228,46.7495500857365,3.1732543127551267,28.826745687244873
absolute,678,45830.72725003759,0.5454037189483643,0.01754338899627328,48.74735872696334,2.570802468921954,29.429197531078046
absolute,679,45236.67848424282,0.5203180611133575,0.017262425273656845,53.300774799510116,3.615704639145744,28.384295360854257
absolute,680,47204.27690209345,0.5157660096883774,0.01861976459622383,55.068385014185104,2.5050314899071395,29.49496851009286
absolute,681,45477.000519826455,0.5746731460094452,0.027716543059796095,55.068385014185104,2.0,30.0
absolute,682,34025.18751519016,0.7602684497833252,0.029181952588260174,50.29190129825525,5.370188584942555,26.629811415057446
absolute,683,34471.04300941802,0.8579704165458679,0.03275529108941555,51.84419346134041,2.4809229519185427,29.519077048081456
absolute,684,32172.522234595588,0.9058146476745605,0.013447225093841553,56.07235152590083,3.2080451613029766,28.791954838697023
absolute,685,25023.50359776892,1.20774245262146,0.034316234989091754,54.86987514098477,2.4263260205133395,29.57367397948666
absolute,686,16836.677803584327,1.428614616394043,0.026149495504796505,52.431407971172504,7.612772408928622,24.38722759107138
absolute,687,17680.18311793509,1.5595710277557373,0.0285877026617527,56.309932474020215,3.108149857956489,28.89185014204351
absolute,688,7126.086023801815,1.7617399245500565,0.019532655947841704,28.303196100388178,17.971629926621688,14.028370073378312
absolute,689,14151.8848323006,1.7864723602930705,0.02774627956872185,27.017123217850248,3.4987824303330877,28.501217569666913
absolute,690,12939.233437872688,1.8156419396400452,0.025684275664389133,27.017123217850248,5.231409278291486,26.768590721708513
absolute,691,7124.966784461183,1.4957232475280762,0.29205045104026794,40.703188700663425,21.021769962000775,10.978230037999225
absolute,692,15115.992910762609,1.7401903867721558,0.2221478372812271,38.876655136344326,2.827542356433166,29.172457643566833
absolute,693,4496.294896858597,1.7222192287445068,0.006707684136927128,52.431407971172504,23.46501695757968,8.534983042420318
absolute,694,16042.770255513187,1.682970643043518,0.018237333744764328,52.51305687955973,2.6283864792850733,29.371613520714927
absolute,695,14110.418747244683,1.8047655820846558,0.03934299573302269,55.068385014185104,3.0994359602880803,28.90056403971192
absolute,696,14138.087709936788,1.8230827450752258,0.019553671590983868,55.51861062801842,2.550091260558686,29.449908739441312
absolute,697,13728.27924512689,1.8369492292404175,0.04749563708901405,56.713813254359685,3.036170658960758,28.963829341039244
absolute,698,6719.978774789775,1.9118108749389648,0.2749467194080353,56.309932474020215,16.810186733170834,15.189813266829166
absolute,699,3886.540836049486,1.786155104637146,0.023515465669333935,55.068385014185104,24.1749799187383,7.825020081261702
absolute,700,19190.975252615983,1.4757009744644165,0.0312616303563118,51.67118189854412,2.9706294616117095,29.029370538388292
absolute,701,21090.378966292206,1.3861587047576904,0.015723799355328083,49.49082532847525,2.6229590200196764,29.377040979980322
absolute,702,21489.78898505989,1.336390217145284,0.02580924580494563,44.56372085578508,3.407744135054336,28.592255864945663
absolute,703,23926.153312667288,1.2115117609500885,0.01537498808465898,38.876655136344326,3.624875919840215,28.375124080159786
absolute,704,23933.89072728909,1.239285171031952,0.011750917881727219,35.795759914707084,2.8802557776106408,29.119744222389357
absolute,705,25036.87792069087,1.1555268168449402,0.01135849409426252,29.49620849656643,3.799871833754472,28.200128166245527
absolute,706,22246.999574408062,1.101567804813385,0.013590418733656406,51.04612098418316,8.157117853604781,23.84288214639522
absolute,707,31402.1224020976,0.952721118927002,0.01695098417500655,48.74735872696334,2.6567892163485203,29.34321078365148
absolute,708,33104.13490109777,0.8636925220489502,0.015431546295682589,43.491519345092,3.501668394820383,28.498331605179615
absolute,709,33052.866589430865,0.8610220074653625,0.011838196404278278,38.876655136344326,3.615704639145743,28.384295360854257
absolute,710,32178.42372074647,0.8571176614080157,0.009237180197877544,30.246255653454718,4.465828423682745,27.534171576317256
absolute,711,34135.3288517007,0.8473942478497823,0.009436403556416431,26.56505117707799,3.051772707536208,28.94822729246379
absolute,712,30619.774558972724,0.8986786305904388,0.01084381085820496,19.827028653408178,4.777147832596601,27.2228521674034
absolute,713,31619.346560899012,0.8873873427510262,0.015321561775635928,17.548400613792296,4.179302671865397,27.820697328134603
absolute,714,30479.625243466333,0.9093710834329779,0.010727097576653416,16.69924423399361,4.633564117560285,27.366435882439717
absolute,715,26565.816805819475,0.9684884548187256,0.011992519089419926,19.827028653408178,6.812866789425682,25.187133210574316
absolute,716,28151.502349173836,0.989929661154747,0.011799760337453336,26.56505117707799,4.777147832596601,27.2228521674034
absolute,717,30087.850263010587,0.9844265778859457,0.015990480897016823,30.246255653454718,3.051772707536208,28.94822729246379
absolute,718,26773.584611851224,1.0744705597559612,0.019456169723222654,37.29207573526101,4.013091451944654,27.986908548055347
absolute,719,11858.213584503588,0.9830687046051025,0.017192007042467594,24.09484255211069,20.605194044181978,11.394805955818022
absolute,720,33732.68262004632,0.799267940223217,0.01864280691370368,15.793169048263962,4.633564117560289,27.36643588243971
absolute,721,31063.85259285088,0.7266760095953941,0.014816638722550124,11.309932474020215,8.428571428571429,23.57142857142857
absolute,722,33084.847574404026,0.773236802646092,0.01797228612537895,12.604382648379186,5.795007311011144,26.204992688988856
absolute,723,32936.64033738045,0.7591252128283182,0.014845579914334748,19.827028653408178,6.24926875670603,25.75073124329397
absolute,724,28336.576387054327,0.8385359730039325,0.014792670495808125,31.311156133255537,8.164627104857914,23.835372895142086
absolute,725,32619.81827067434,0.8542575001716614,0.012118573673069477,38.876655136344326,4.161571143739653,27.838428856260347
absolute,726,31264.21821945206,0.9147287309169769,0.01936907321214676,45.142527402683065,3.7902492189539254,28.209750781046075
absolute,727,33037.97597163783,0.8933230439821879,0.021469433481494587,47.84364748499538,2.7717485949463754,29.228251405053626
absolute,728,21556.66663374228,1.0319387912750244,0.026439021341502666,56.309932474020215,10.332075894555826,21.667924105444172
absolute,729,21636.925373897935,1.035812258720398,0.023911448195576668,54.531248947567114,10.173674162018694,21.826325837981308
absolute,730,23105.177911374503,1.222825527191162,0.02184861060231924,55.068385014185104,4.311481979569567,27.688518020430433
absolute,731,15335.320012847615,1.3612282276153564,0.017543152347207068,39.509712286193924,11.124142779294488,20.875857220705512
absolute,732,19055.389520630924,1.4523192346096039,0.019709096639417112,41.810314895778596,3.789829672735932,28.210170327264066
absolute,733,19282.78734502075,1.4515987237294514,0.03469984667996565,45.0,3.472120924109431,28.527879075890567
absolute,734,15755.09872264331,1.6827305257320404,0.057039742823690176,48.5270656910595,3.1614431934508542,28.838556806549146
absolute,735,15799.163803467109,1.6563926339149475,0.04711895249783993,54.735610317245346,3.7738698931959567,28.226130106804042
absolute,736,12379.691894202631,1.897413730621338,0.04687778279185295,55.89078582309227,4.385606319141946,27.614393680858054
absolute,737,8201.799975365393,2.042744368314743,0.03760227037128061,24.09484255211069,11.084555220280452,20.91544477971955
absolute,738,8378.277745616526,2.0169341564178467,0.2704361081123352,56.07235152590083,11.13643113536861,20.86356886463139
absolute,739,6162.475069992876,2.2708335518836975,0.04445141460746527,43.331719750245355,12.611296030596748,19.388703969403252
absolute,740,7281.399544062948,2.132075011730194,0.22686857730150223,56.309932474020215,11.83932583627536,20.16067416372464
