strategy,frame_idx,photons_raw,extinction,sigma,zenith_angle,slew_time,expose_time
absolute,764,90418.41664920881,-0.17148956656455994,0.0037402918096631765,51.40709161521225,2.0,30.0
absolute,765,89640.02561068305,-0.16210225224494934,0.0032491409219801426,51.40709161521225,2.0,30.0
absolute,766,89601.00649005974,-0.1616295427083969,0.0033485630992799997,51.40709161521225,2.0,30.0
absolute,767,89382.03386189566,-0.15897290408611298,0.0030693411827087402,51.40709161521225,2.0,30.0
absolute,768,89300.93408086213,-0.1579873263835907,0.003780200146138668,51.40709161521225,2.0,30.0
absolute,769,60440.402533930785,-0.10959048569202423,0.010062831453979015,45.0,10.769934333433541,21.23006566656646
absolute,770,82212.06339543643,-0.1487933099269867,0.1124950498342514,52.51305687955973,4.146587679874208,27.85341232012579
absolute,771,90564.49949770304,-0.17324230074882507,0.11074893176555634,52.51305687955973,2.0,30.0
absolute,772,89185.53554261115,-0.15658338367938995,0.10749363154172897,52.51305687955973,2.0,30.0
absolute,773,80478.91579556314,-0.1256597312167287,0.012759954552166164,45.0,4.146587679874208,27.85341232012579
absolute,774,79354.49664015236,-0.11974053209026654,0.013890176235387722,46.23402277192895,4.385606319141946,27.614393680858054
absolute,775,35951.96301481157,-0.122478187084198,0.02094327285885811,55.51861062801842,19.52066287641664,12.47933712358336
absolute,776,35861.42528746455,-0.11974053209026654,0.013890176235387722,46.23402277192895,19.52066287641664,12.47933712358336
absolute,777,36204.766697230254,-0.1300860494375229,0.009829510003328323,55.51861062801842,19.52066287641664,12.47933712358336
absolute,778,38532.251724285554,-0.16512878239154816,0.03027196228504181,51.04612098418316,19.140234195549905,12.859765804450095
absolute,779,37039.35784091643,-0.12222643196582794,0.009684760123491287,55.51861062801842,19.140234195549905,12.859765804450095
absolute,780,35703.33342834277,-0.11494358070194721,0.016196080173055332,46.23402277192895,19.52066287641664,12.47933712358336
absolute,781,86449.4096396911,-0.12275240197777748,0.017348115642865498,46.23402277192895,2.0,30.0
absolute,782,86449.4096396911,-0.12275240197777748,0.017348115642865498,46.23402277192895,2.0,30.0
absolute,783,55657.07210354302,-0.14949214458465576,0.0035133948549628258,51.40709161521225,13.155540652575487,18.84445934742451
absolute,784,62810.86112956421,-0.1513589844107628,0.011289247622092565,47.72631099390626,10.769934333433541,21.23006566656646
absolute,785,88636.28027703828,-0.14987612764040628,0.011793797835707664,47.72631099390626,2.0,30.0
absolute,786,88025.27597884154,-0.1423658107717832,0.012566984941562017,47.72631099390626,2.0,30.0
absolute,787,88386.81532797775,-0.14681603759527206,0.01139863176892201,47.72631099390626,2.0,30.0
absolute,788,88013.16580233185,-0.14221642911434174,0.012368329179783663,47.72631099390626,2.0,30.0
absolute,789,88471.3242971402,-0.14785364270210266,0.011765775891641775,47.72631099390626,2.0,30.0
absolute,790,88111.20258503163,-0.14342514425516129,0.01159790251404047,47.72631099390626,2.0,30.0
absolute,791,88111.20258503163,-0.14342514425516129,0.01159790251404047,47.72631099390626,2.0,30.0
absolute,792,31521.21802314521,-0.18545247986912727,0.10454548802226782,56.07235152590083,21.675187284843755,10.324812715156245
absolute,793,19609.994874075728,-0.11834434047341347,0.011547202710062265,50.38864248079266,25.167180824903255,6.832819175096745
absolute,794,84104.63167425658,-0.11620894260704517,0.006108664441853762,49.49082532847525,2.6372640369309375,29.362735963069063
absolute,795,75638.52815699857,-0.3573812246322632,0.21210569143295288,53.37679384320907,10.852902716816661,21.14709728318334
absolute,796,68524.76511592955,-0.11265860497951508,0.01065558691819509,47.72631099390626,7.998173213688095,24.001826786311906
absolute,797,71411.45193232407,-0.1312052309513092,0.03463378921151161,48.74735872696334,7.4107119501568866,24.589288049843113
absolute,798,67902.80699284415,-0.12903892993927002,0.063282810151577,54.735610317245346,8.572155143607738,23.427844856392262
absolute,799,90605.29609979957,-0.17373128235340118,0.10564069449901581,54.735610317245346,2.0,30.0
absolute,800,81603.4566822687,-0.12319821771234274,0.00611352501437068,49.49082532847525,3.693286309677717,28.306713690322283
absolute,801,85349.77988724393,-0.1088533359579742,0.0055895010009408,49.49082532847525,2.0,30.0
absolute,802,79029.10680574966,-0.13388270884752274,0.015486508142203093,47.72631099390626,4.854729503128567,27.145270496871433
absolute,803,87774.49228525767,-0.13926813751459122,0.01497531495988369,47.72631099390626,2.0,30.0
absolute,804,34108.111741921195,-0.14277677237987518,0.0841531977057457,52.014832700644405,20.379972607727154,11.620027392272846
absolute,805,100986.91957322347,-0.29151013493537903,0.04698222503066063,52.014832700644405,2.0,30.0
absolute,806,97959.53125388615,-0.2584640681743622,0.03670797869563103,52.014832700644405,2.0,30.0
absolute,807,104368.6659901782,-0.3272726535797119,0.03627638518810272,52.014832700644405,2.0,30.0
absolute,808,103389.259428832,-0.31703588366508484,0.03448331356048584,52.014832700644405,2.0,30.0
absolute,809,90197.76769850258,-0.16883679572492838,0.022091987542808056,52.014832700644405,2.0,30.0
absolute,810,34177.85092640031,-0.1449944575627645,0.01148508551220099,50.19442890773481,20.379972607727154,11.620027392272846
absolute,811,34421.55036340036,-0.1527086477726698,0.02350913267582655,52.014832700644405,20.379972607727154,11.620027392272846
absolute,812,49271.99899580112,-0.2757297456264496,0.012931330129504204,52.431407971172504,17.148563329435664,14.851436670564336
absolute,813,99871.59291524327,-0.27945226430892944,0.013777042739093304,52.431407971172504,2.0,30.0
absolute,814,99349.0776631824,-0.2737569212913513,0.013144602999091148,52.431407971172504,2.0,30.0
absolute,815,99484.79630019076,-0.27523910999298096,0.01250374037772417,52.431407971172504,2.0,30.0
absolute,816,98885.1079594726,-0.2686745524406433,0.01301831379532814,52.431407971172504,2.0,30.0
absolute,817,43598.374694845144,-0.1429050387814641,0.02218927862122655,52.014832700644405,17.148563329435664,14.851436670564336
absolute,818,43409.67029883206,-0.1381955083925277,0.008929896168410778,52.431407971172504,17.148563329435664,14.851436670564336
absolute,819,87965.56329323871,-0.1416290425695479,0.008213665219955146,52.431407971172504,2.0,30.0
absolute,820,87672.60543046884,-0.13800710486248136,0.008402947103604674,52.431407971172504,2.0,30.0
absolute,821,87440.85913543389,-0.15698859840631485,0.015794821083545685,51.67118189854412,2.5978451607312008,29.4021548392688
absolute,822,88853.0232939782,-0.1525278463959694,0.015391681343317032,51.67118189854412,2.0,30.0
absolute,823,88477.7083029109,-0.14793198555707932,0.015285549452528358,51.67118189854412,2.0,30.0
absolute,824,88477.7083029109,-0.14793198555707932,0.015285549452528358,51.67118189854412,2.0,30.0
absolute,825,88857.98237150924,-0.15258844196796417,0.01616768492385745,51.67118189854412,2.0,30.0
absolute,826,89264.55194961083,-0.15754489600658417,0.0160573897883296,51.67118189854412,2.0,30.0
absolute,827,88786.94271361701,-0.1517200767993927,0.014754088129848242,51.67118189854412,2.0,30.0
absolute,828,89366.2249649736,-0.15878085419535637,0.015972562599927187,51.67118189854412,2.0,30.0
absolute,829,81327.97304087444,-0.1562047302722931,0.015403789933770895,50.19442890773481,4.633564117560289,27.36643588243971
absolute,830,81330.41807838863,-0.15623737126588821,0.01473377225920558,51.67118189854412,4.633564117560289,27.36643588243971
absolute,831,89440.15151167726,-0.1596786379814148,0.015515553299337626,51.67118189854412,2.0,30.0
absolute,832,76491.96312789067,-0.209256112575531,0.018541604280471802,49.49082532847525,7.488293620688856,24.511706379311143
absolute,833,93179.36453777188,-0.20414668321609497,0.016934681683778763,49.49082532847525,2.0,30.0
absolute,834,80015.62794561879,-0.14735206961631775,0.01213266421109438,54.46232220802562,4.854729503128567,27.145270496871433
absolute,835,88381.21418805703,-0.14674723148345947,0.009922030381858349,54.46232220802562,2.0,30.0
absolute,836,88669.52984553097,-0.1502833366394043,0.01159536000341177,54.46232220802562,2.0,30.0
absolute,837,85875.37480270835,-0.1367250420153141,0.011438890360295773,52.431407971172504,2.580261210529461,29.41973878947054
absolute,838,86624.56608814627,-0.12495000287890434,0.011944393627345562,52.431407971172504,2.0,30.0
absolute,839,87258.24556199806,-0.13286351412534714,0.011086035054177046,52.431407971172504,2.0,30.0
absolute,840,86965.54249478776,-0.12921534851193428,0.011518571525812149,52.431407971172504,2.0,30.0
absolute,841,87234.11778725463,-0.1325632557272911,0.01176528399810195,52.431407971172504,2.0,30.0
absolute,842,86964.24809233412,-0.12919918820261955,0.011880467180162668,52.431407971172504,2.0,30.0
absolute,843,87103.60214067512,-0.26723766326904297,0.013276433572173119,55.068385014185104,5.5393057955474205,26.46069420445258
absolute,844,98674.91969161689,-0.26636427640914917,0.012881943956017494,55.068385014185104,2.0,30.0
absolute,845,80659.86161246574,-0.16010262072086334,0.011353543028235435,54.531248947567114,4.955646255551009,27.04435374444899
absolute,846,87909.45970267078,-0.2535479664802551,0.013605881482362747,55.068385014185104,4.955646255551009,27.04435374444899
absolute,847,97680.79256912899,-0.25537025928497314,0.013877974823117256,55.068385014185104,2.0,30.0
absolute,848,83809.26123879879,-0.1460692659020424,0.013677849434316158,51.04612098418316,3.5341281572722085,28.465871842727793
absolute,849,88900.06243461288,-0.15310248732566833,0.014196917414665222,51.04612098418316,2.0,30.0
absolute,850,78304.20933296249,-0.19768624007701874,0.021607646718621254,51.67118189854412,6.638741755835501,25.3612582441645
absolute,851,92174.31955766812,-0.1923721730709076,0.022397056221961975,51.67118189854412,2.0,30.0
absolute,852,94259.85750108385,-0.21666426956653595,0.021610673516988754,51.67118189854412,2.0,30.0
absolute,853,78407.4144886635,-0.13990430533885956,0.011842620559036732,54.531248947567114,5.217223657556701,26.7827763424433
absolute,854,86325.580936,-0.14252762496471405,0.01139084156602621,54.46232220802562,2.583659539996412,29.41634046000359
absolute,855,87680.6772367017,-0.1381070613861084,0.010403997264802456,54.46232220802562,2.0,30.0
absolute,856,88156.8447746972,-0.14398741722106934,0.011241705156862736,54.46232220802562,2.0,30.0
absolute,857,87806.17390680786,-0.13965995609760284,0.011196070350706577,54.46232220802562,2.0,30.0
absolute,858,87115.78434242112,-0.1540730744600296,0.01867331750690937,52.51305687955973,2.6283864792850733,29.371613520714927
absolute,859,83896.55703743537,-0.13074500858783722,0.009480681270360947,55.068385014185104,3.0994359602880843,28.900564039711917
absolute,860,73553.2422654717,-0.13377859629690647,0.0407023299485445,54.323234849211076,6.733181157490557,25.266818842509444
absolute,861,88042.01540478387,-0.14257226139307022,0.04325591400265694,54.323234849211076,2.0,30.0
absolute,862,88315.14177921363,-0.14593524858355522,0.04136593081057072,54.323234849211076,2.0,30.0
absolute,863,74739.7369369945,-0.10306800901889801,0.012579594040289521,54.531248947567114,5.589018257913811,26.41098174208619
absolute,864,75388.51195701608,-0.11245202459394932,0.05665457248687744,54.323234849211076,5.589018257913811,26.41098174208619
absolute,865,78625.07859905002,-0.15809182822704315,0.018833570182323456,54.531248947567114,5.589018257913811,26.41098174208619
absolute,866,85088.82314833476,-0.22100485861301422,0.015875179320573807,53.67613053410767,5.0269065355753195,26.97309346442468
absolute,867,93934.94117379816,-0.21291524171829224,0.024785125628113747,53.67613053410767,2.0,30.0
absolute,868,94843.40041079726,-0.22336511313915253,0.01632830686867237,53.67613053410767,2.0,30.0
absolute,869,93515.06043836284,-0.20805121958255768,0.01729348860681057,53.67613053410767,2.0,30.0
absolute,870,85454.66865641029,-0.17793947458267212,0.03139359876513481,52.51305687955973,3.814860516293834,28.185139483706166
absolute,871,89487.7563257601,-0.16025637090206146,0.03587181866168976,52.51305687955973,2.0,30.0
absolute,872,89081.58833047864,-0.15531720221042633,0.03645027428865433,52.51305687955973,2.0,30.0
absolute,873,90936.27621719647,-0.17769023776054382,0.03267570212483406,52.51305687955973,2.0,30.0
absolute,874,82224.31662150269,-0.11312414146959782,0.01753252651542425,54.531248947567114,3.2120460192814857,28.787953980718513
absolute,875,84569.23559960269,-0.09887833520770073,0.016762835904955864,54.531248947567114,2.0,30.0
absolute,876,81444.11182707384,-0.12111318111419678,0.021000560373067856,55.51861062801842,3.694254160135423,28.305745839864578
absolute,877,86311.08957846784,-0.1210138201713562,0.020462071523070335,55.51861062801842,2.0,30.0
absolute,878,56242.49186925012,-0.15103669464588165,0.015913715586066246,45.83452257702415,12.984398828835099,19.015601171164903
absolute,879,55001.77376546877,-0.12681704759597778,0.02199084684252739,55.51861062801842,12.984398828835099,19.015601171164903
absolute,880,87435.20520525324,-0.13506315648555756,0.02084367722272873,55.51861062801842,2.0,30.0
absolute,881,86159.90340982526,-0.11911033093929291,0.020137254148721695,55.51861062801842,2.0,30.0
absolute,882,76194.30336095569,-0.11786025017499924,0.01816953532397747,54.735610317245346,5.439356893582685,26.560643106417317
absolute,883,77580.66627921858,-0.14421731233596802,0.008561327122151852,53.67613053410767,5.604690189029757,26.395309810970243
absolute,884,88585.31603766463,-0.14925166964530945,0.009176541119813919,53.67613053410767,2.0,30.0
absolute,885,78772.696817941,-0.13726285099983215,0.027539719827473164,54.531248947567114,5.0269065355753195,26.97309346442468
absolute,886,87965.78433918057,-0.14163177087903023,0.02817022241652012,54.531248947567114,2.0,30.0
absolute,887,80394.84521462367,-0.15275929868221283,0.007979965768754482,55.51861062801842,4.861573240128248,27.138426759871752
absolute,888,88562.42693993189,-0.1489710956811905,0.00816456601023674,55.51861062801842,2.0,30.0
absolute,889,88320.68024530643,-0.1460033357143402,0.00807345099747181,55.51861062801842,2.0,30.0
absolute,890,80519.59041508408,-0.1544426828622818,0.033471718430519104,54.531248947567114,4.861573240128248,27.138426759871752
absolute,891,80068.7959814896,-0.14834703505039215,0.008618132211267948,55.51861062801842,4.861573240128248,27.138426759871752
absolute,892,72554.34163397379,-0.09349785931408405,0.053196574095636606,53.147278850917374,6.134287527548476,25.865712472451523
absolute,893,84056.46334342101,-0.09227510541677475,0.05362670915201306,53.147278850917374,2.0,30.0
absolute,894,71494.31408732168,-0.07751810504123569,0.010672420030459762,55.51861062801842,6.134287527548476,25.865712472451523
absolute,895,82932.04691892765,-0.07765328418463469,0.009079103823751211,55.51861062801842,2.0,30.0
absolute,896,82792.73603994885,-0.07582790963351727,0.011830343399196863,55.51861062801842,2.0,30.0
absolute,897,83300.11083291723,-0.08246127050369978,0.01150673208758235,55.51861062801842,2.0,30.0
absolute,898,82088.82763552836,-0.2275494784116745,0.10101625323295593,53.147278850917374,6.134287527548476,25.865712472451523
absolute,899,95175.70945340922,-0.22716262936592102,0.09533727914094925,53.147278850917374,2.0,30.0
absolute,900,95195.92822769581,-0.2273932546377182,0.10072309523820877,53.147278850917374,2.0,30.0
absolute,901,83355.48491530778,-0.08318277820944786,0.05532087991014123,53.147278850917374,2.0,30.0
absolute,902,59950.083325960884,-0.09587271884083748,0.020971715450286865,56.07235152590083,10.674418255117534,21.325581744882466
absolute,903,84196.78861413448,-0.09408614039421082,0.023027640767395496,56.07235152590083,2.0,30.0
absolute,904,83123.31076709012,-0.0801544040441513,0.02334363292902708,56.07235152590083,2.0,30.0
absolute,905,60655.58025246697,-0.08918607421219349,0.023731768131256104,48.189685104221404,10.290165351810325,21.709834648189677
absolute,906,61002.146042817156,-0.09537195414304733,0.02194432821124792,56.07235152590083,10.290165351810325,21.709834648189677
absolute,907,67410.13142894524,-0.2166859656572342,0.09785538911819458,55.068385014185104,10.545866867274052,21.45413313272595
absolute,908,96297.62289681488,-0.23988623917102814,0.09677226841449738,55.068385014185104,2.0,30.0
absolute,909,94106.34672183605,-0.2148946076631546,0.10013748705387115,55.068385014185104,2.0,30.0
absolute,910,95829.70082470156,-0.23459765315055847,0.09737726300954819,55.068385014185104,2.0,30.0
absolute,911,95552.15702992145,-0.23144856095314026,0.1000485047698021,55.068385014185104,2.0,30.0
absolute,912,77837.25594853314,-0.15309306979179382,0.02623559907078743,51.04612098418316,5.73300007784837,26.26699992215163
absolute,913,63454.26500028271,-0.1698516020551324,0.0064802824053913355,50.29190129825525,10.914672018765183,21.08532798123482
absolute,914,86814.63745818607,-0.12732971226796508,0.005882658762857318,50.29190129825525,2.0,30.0
absolute,915,83056.20500442928,-0.09682373143732548,0.009087233028064171,51.84419346134041,2.4809229519185414,29.51907704808146
absolute,916,85026.54426888813,-0.10473364343245824,0.009137351686755816,51.84419346134041,2.0,30.0
absolute,917,85525.69418591839,-0.1110888421535492,0.00904428819194436,51.84419346134041,2.0,30.0
absolute,918,14087.070349060305,-0.09226246178150177,0.008188729174435139,57.373262293468926,26.97222444175217,5.0277755582478285
absolute,919,84055.48449324352,-0.09226246178150177,0.008188729174435139,57.373262293468926,2.0,30.0
absolute,920,67773.66637688971,-0.10465798527002335,0.018583057448267937,56.54253020675865,8.085683648449052,23.914316351550948
absolute,921,85105.43909014319,-0.10574061423540115,0.01128426007926464,56.54253020675865,2.0,30.0
absolute,922,52778.09226991531,-0.146786168217659,0.022689899429678917,53.147278850917374,14.085718082382133,17.914281917617867
absolute,923,50077.182382287334,-0.08975166082382202,0.013195745646953583,56.54253020675865,14.085718082382133,17.914281917617867
absolute,924,76739.81911469706,-0.10543598607182503,0.007276638178154826,53.147278850917374,4.941322880072562,27.058677119927438
absolute,925,85891.59517157805,-0.11572399362921715,0.009155900916084647,53.147278850917374,2.0,30.0
absolute,926,85891.59517157805,-0.11572399362921715,0.009155900916084647,53.147278850917374,2.0,30.0
absolute,927,86001.37041044791,-0.11711075156927109,0.008469928288832307,53.147278850917374,2.0,30.0
absolute,928,45943.99630242422,-0.1277702897787094,0.00984830129891634,54.531248947567114,16.12985714456309,15.87014285543691
absolute,929,14724.582861061235,-0.13470959663391113,0.02079693228006363,50.57996843609272,26.946184938849893,5.053815061150107
absolute,930,14569.5292012796,-0.12321589142084122,0.009741519577801228,54.531248947567114,26.946184938849893,5.053815061150107
absolute,931,86217.69202433567,-0.11983830481767654,0.009977715089917183,54.531248947567114,2.0,30.0
absolute,932,19957.625562851477,-0.12154696881771088,0.015251658391207457,52.431407971172504,25.066535975990632,6.933464024009368
absolute,933,86353.48287843591,-0.12154696881771088,0.015251658391207457,52.431407971172504,2.0,30.0
absolute,934,35493.30948475664,-0.07874638587236404,0.01163285132497549,56.54253020675865,19.173501188090267,12.826498811909733
absolute,935,84864.46580089178,-0.10266202688217163,0.009629852138459682,56.54253020675865,2.0,30.0
absolute,936,83423.52494618169,-0.084068663418293,0.010076873004436493,56.54253020675865,2.0,30.0
absolute,937,83651.22907734754,-0.0870281383395195,0.018073532730340958,56.54253020675865,2.0,30.0
absolute,938,45371.920356447314,-0.10139594227075577,0.016120651736855507,54.46232220802562,15.942091909798775,16.057908090201224
absolute,939,45188.059517044785,-0.0969872698187828,0.009522154927253723,56.54253020675865,15.942091909798775,16.057908090201224
absolute,940,45970.49082228742,-0.19588321447372437,0.023767227306962013,56.713813254359685,17.086278163579536,14.913721836420464
absolute,941,94213.33577553161,-0.21612827479839325,0.02353205904364586,56.713813254359685,2.0,30.0
absolute,942,91539.32045801055,-0.1848665326833725,0.023756420239806175,56.713813254359685,2.0,30.0
absolute,943,91042.58129516158,-0.1789587289094925,0.0283439252525568,56.713813254359685,2.0,30.0
absolute,944,53826.63310091471,-0.08750350028276443,0.012439022772014141,54.735610317245346,12.70450169150111,19.295498308498892
absolute,945,53396.15885122538,-0.07878550328314304,0.01462026871740818,56.713813254359685,12.70450169150111,19.295498308498892
absolute,946,15847.528086819353,-0.1583905816078186,0.022256413474678993,55.51861062801842,26.67811505532495,5.321884944675048
absolute,947,32313.74526865055,-0.18317893147468567,0.007957823574543,55.89078582309227,21.393406904724397,10.606593095275603
absolute,948,90879.60607630899,-0.17701341211795807,0.015295399352908134,55.89078582309227,2.0,30.0
absolute,949,92554.98486075093,-0.1968468576669693,0.01095321774482727,55.89078582309227,2.0,30.0
absolute,950,91740.45201947357,-0.18724951148033142,0.010449529625475407,55.89078582309227,2.0,30.0
absolute,951,68957.57912709164,-0.19362643361091614,0.02970477007329464,55.068385014185104,9.582270904976898,22.417729095023102
absolute,952,68499.50858486419,-0.18639005720615387,0.009652272798120975,55.89078582309227,9.582270904976898,22.417729095023102
absolute,953,69318.84759386163,-0.19929975271224976,0.028814859688282013,55.068385014185104,9.582270904976898,22.417729095023102
absolute,954,92764.32144402742,-0.19929975271224976,0.028814859688282013,55.068385014185104,2.0,30.0
absolute,955,90219.11369524332,-0.16909371316432953,0.024771960452198982,55.068385014185104,2.0,30.0
absolute,956,91454.76107641637,-0.27653396129608154,0.012637867592275143,56.54253020675865,4.454356742891497,27.5456432571085
absolute,957,101606.92620514338,-0.29815560579299927,0.020340951159596443,56.54253020675865,2.0,30.0
absolute,958,100070.8231061226,-0.2816160023212433,0.017359018325805664,56.54253020675865,2.0,30.0
absolute,959,102097.71174162932,-0.3033873438835144,0.015506304800510406,56.54253020675865,2.0,30.0
absolute,960,48711.351310076454,-0.17850348353385925,0.0023983048740774393,52.431407971172504,15.942091909798776,16.057908090201224
absolute,961,92167.09896765367,-0.1922871172428131,0.0024080148432403803,52.431407971172504,2.0,30.0
absolute,962,92167.09896765367,-0.1922871172428131,0.0024080148432403803,52.431407971172504,2.0,30.0
absolute,963,90473.24955207799,-0.17214779555797577,0.002411026507616043,52.431407971172504,2.0,30.0
absolute,964,90926.48452213392,-0.1775733232498169,0.00236760382540524,52.431407971172504,2.0,30.0
absolute,965,91850.90915105729,-0.18855597078800201,0.002370829926803708,52.431407971172504,2.0,30.0
absolute,966,92528.57339163654,-0.19653698801994324,0.002414637478068471,52.431407971172504,2.0,30.0
absolute,967,91871.94098219294,-0.18880455195903778,0.002414730144664645,52.431407971172504,2.0,30.0
absolute,968,91871.94098219294,-0.18880455195903778,0.002414730144664645,52.431407971172504,2.0,30.0
absolute,969,91116.21229575422,-0.1798364669084549,0.0023756250739097595,52.431407971172504,2.0,30.0
absolute,970,90291.99816487046,-0.16997048258781433,0.002376610180363059,52.431407971172504,2.0,30.0
absolute,971,91395.8810072947,-0.18316388130187988,0.0024074576795101166,52.431407971172504,2.0,30.0
absolute,972,41006.334958685446,-0.19224956631660461,0.026533620432019234,53.300774799510116,18.652150168153998,13.347849831846002
absolute,973,91767.49747455787,-0.1875695437192917,0.02159985527396202,53.300774799510116,2.0,30.0
absolute,974,40872.84326308278,-0.1887093037366867,0.002358859172090888,52.431407971172504,18.652150168153998,13.347849831846002
absolute,975,91863.8816992821,-0.1887093037366867,0.002358859172090888,52.431407971172504,2.0,30.0
absolute,976,91241.50190282713,-0.18132838606834412,0.0023882619570940733,52.431407971172504,2.0,30.0
absolute,977,91181.1900843616,-0.18061046302318573,0.0024069424252957106,52.431407971172504,2.0,30.0
absolute,978,92837.6808549208,-0.200158029794693,0.0023626750335097313,52.431407971172504,2.0,30.0
absolute,979,91479.33657762049,-0.18415483832359314,0.0023513620253652334,52.431407971172504,2.0,30.0
absolute,980,81937.1260531648,-0.2927340269088745,0.07026514410972595,57.373262293468926,7.686510156037883,24.313489843962117
absolute,981,73555.53911773175,-0.17557066679000854,0.0023982468992471695,52.431407971172504,7.686510156037883,24.313489843962117
absolute,982,91689.72095954213,-0.18664894998073578,0.0023770825937390327,52.431407971172504,2.0,30.0
absolute,983,90758.92386053104,-0.17557066679000854,0.0023982468992471695,52.431407971172504,2.0,30.0
absolute,984,90637.87321947316,-0.17412158846855164,0.0023706203792244196,52.431407971172504,2.0,30.0
absolute,985,90956.52313531212,-0.17793194949626923,0.002389096189290285,52.431407971172504,2.0,30.0
absolute,986,33851.0369986328,-0.18390536308288574,0.08750208094716072,56.07235152590083,20.896241286584818,11.103758713415182
absolute,987,33471.58639379802,-0.17166616022586823,0.00238057691603899,52.431407971172504,20.896241286584818,11.103758713415182
absolute,988,91018.4764064792,-0.1786712259054184,0.002363550243899226,52.431407971172504,2.0,30.0
absolute,989,91691.0271812315,-0.186664417386055,0.0024025614839047194,52.431407971172504,2.0,30.0
absolute,990,91480.0082758067,-0.18416281044483185,0.0023981400299817324,52.431407971172504,2.0,30.0
absolute,991,90749.83752675372,-0.17546196281909943,0.0023625961039215326,52.431407971172504,2.0,30.0
absolute,992,94085.30697279808,-0.21465183794498444,0.002371586626395583,52.431407971172504,2.0,30.0
absolute,993,92735.32889881919,-0.19896036386489868,0.002390689216554165,52.431407971172504,2.0,30.0
absolute,994,40880.63451877753,-0.21294839680194855,0.02022670768201351,51.40709161521225,18.944351380852172,13.055648619147828
absolute,995,89770.60505348726,-0.2715717554092407,0.015261206775903702,52.75478326888512,4.837756771915715,27.162243228084286
absolute,996,101161.94175406267,-0.2933902144432068,0.015214861370623112,52.75478326888512,2.0,30.0
absolute,997,104121.8940534314,-0.3247024714946747,0.016585085541009903,52.75478326888512,2.0,30.0
absolute,998,68541.39390635066,-0.2108122557401657,0.09099946171045303,56.07235152590083,10.067496179494494,21.932503820505506
absolute,999,164181.11668625378,-0.8191553354263306,0.026884261518716812,56.07235152590083,2.0,30.0
absolute,1000,147759.87594904326,-0.7047386169433594,0.033742401748895645,56.07235152590083,2.0,30.0
absolute,1001,120600.41329173438,-0.4842193126678467,0.06097925826907158,56.07235152590083,2.0,30.0
absolute,1002,127344.85230014213,-0.5433008074760437,0.047778643667697906,56.07235152590083,2.0,30.0
absolute,1003,122310.17164908051,-0.4995037615299225,0.05072380602359772,56.07235152590083,2.0,30.0
absolute,1004,97028.80957719784,-0.24809908028692007,0.030023085419088602,56.07235152590083,2.0,30.0
absolute,1005,96978.85802838721,-0.24753998685628176,0.031437619123607874,56.07235152590083,2.0,30.0
absolute,1006,100347.02986396542,-0.2846086286008358,0.02892562560737133,56.07235152590083,2.0,30.0
absolute,1007,22778.06573810962,-0.37066200375556946,0.19479678571224213,47.24660675818882,25.7091080760105,6.2908919239894985
absolute,1008,108624.02031378935,-0.37066200375556946,0.19479678571224213,47.24660675818882,2.0,30.0
absolute,1009,111089.50205651305,-0.39502987265586853,0.19475512206554413,47.24660675818882,2.0,30.0
absolute,1010,21074.003218751164,-0.2862375038675964,0.02806704305112362,56.07235152590083,25.7091080760105,6.2908919239894985
absolute,1011,85755.95892779333,-0.1140080913901329,0.02116048545576632,56.07235152590083,2.0,30.0
absolute,1012,85755.95892779333,-0.1140080913901329,0.02116048545576632,56.07235152590083,2.0,30.0
absolute,1013,86723.77744336148,-0.12619278801139444,0.02146467170678079,56.07235152590083,2.0,30.0
absolute,1014,86626.82764005044,-0.1249783483799547,0.020179297542199492,56.07235152590083,2.0,30.0
absolute,1015,90739.34243335473,-0.17533639166504145,0.02475771897782882,56.07235152590083,2.0,30.0
absolute,1016,85461.83069090801,-0.12446559604723006,0.01809244870673865,54.735610317245346,2.3894729991294645,29.610527000870537
absolute,1017,89852.58257456096,-0.16467373305931687,0.022630771932502586,54.735610317245346,2.0,30.0
absolute,1018,88800.63359221838,-0.15188748358438411,0.022632260185976822,54.735610317245346,2.0,30.0
absolute,1019,88950.93392835057,-0.15372360303687552,0.02279564319178462,54.735610317245346,2.0,30.0
absolute,1020,88950.93392835057,-0.15372360303687552,0.02279564319178462,54.735610317245346,2.0,30.0
absolute,1021,89679.5237609132,-0.16258055561532578,0.02156288316473365,54.735610317245346,2.0,30.0
absolute,1022,98916.91979353954,-0.26902378303930163,0.0286102001555264,54.735610317245346,2.0,30.0
absolute,1023,98916.91979353954,-0.26902378303930163,0.0286102001555264,54.735610317245346,2.0,30.0
absolute,1024,61379.60330126501,-0.12309226393699646,0.0084648123010993,55.51861062801842,10.706485128703267,21.293514871296733
absolute,1025,62715.35345828372,-0.12474000337533653,0.01886398997157812,53.37679384320907,10.27608691381993,21.72391308618007
absolute,1026,88231.22378320353,-0.14490307991703352,0.02334546111524105,53.37679384320907,2.0,30.0
absolute,1027,15546.027880585612,-0.17391686141490936,0.07288461178541183,53.37679384320907,26.853489284519043,5.146510715480957
absolute,1028,16674.009472770977,-0.2499683655332774,0.030740430112928152,53.37679384320907,26.853489284519043,5.146510715480957
absolute,1029,95435.476956396,-0.2301219431683421,0.031219431199133396,53.37679384320907,2.0,30.0
